0,	93,	0.999983
0,	94,	1.00073
0,	95,	0.998493
0,	96,	1.00214
0,	97,	0.997458
0,	98,	1.00239
0,	99,	0.9981
0,	100,	1.00076
1,	0,	0.998702
1,	1,	1.00078
1,	2,	0.99689
1,	3,	0.998036
1,	4,	0.99854
1,	5,	0.995605
1,	6,	1.00512
1,	7,	0.998445
1,	8,	1.00917
1,	9,	0.998825
1,	10,	1.00289
1,	11,	0.994586
1,	12,	0.999863
1,	13,	0.998771
1,	14,	1.00544
1,	15,	1.00547
1,	16,	1.00584
1,	17,	1.00726
1,	18,	1.00426
1,	19,	1.00577
1,	20,	1.00039
1,	21,	1.00256
1,	22,	0.99662
1,	23,	1.00099
1,	24,	0.994136
1,	25,	0.998783
1,	26,	0.993179
1,	27,	0.998771
1,	28,	0.991912
1,	29,	0.998158
1,	30,	0.992568
1,	31,	0.998158
1,	32,	0.991912
1,	33,	0.998771
1,	34,	0.993179
1,	35,	0.998783
1,	36,	0.994136
1,	37,	1.00099
1,	38,	0.99662
1,	39,	1.00256
1,	40,	1.00039
1,	41,	1.00577
1,	42,	1.00426
1,	43,	1.00726
1,	44,	1.00584
1,	45,	1.00547
1,	46,	1.00544
1,	47,	0.998771
1,	48,	0.999863
1,	49,	0.994586
1,	50,	1.00289
1,	51,	0.998825
1,	52,	1.00917
1,	53,	0.998445
1,	54,	1.00512
1,	55,	0.995605
1,	56,	0.99854
1,	57,	0.998036
1,	58,	0.99689
1,	59,	1.00078
1,	60,	0.998702
1,	61,	0.999954
1,	62,	1.00119
1,	63,	0.998016
1,	64,	1.00246
1,	65,	0.997605
1,	66,	1.00195
1,	67,	0.998736
1,	68,	1.00051
1,	69,	1.00017
1,	70,	0.999312
1,	71,	1.00102
1,	72,	0.998833
1,	73,	1.00116
1,	74,	0.998935
1,	75,	1.0009
1,	76,	0.999278
1,	77,	1.00054
1,	78,	0.999631
1,	79,	1.00021
1,	80,	0.99993
1,	81,	0.99993
1,	82,	1.00021
1,	83,	0.999631
1,	84,	1.00054
1,	85,	0.999278
1,	86,	1.0009
1,	87,	0.998935
1,	88,	1.00116
1,	89,	0.998833
1,	90,	1.00102
1,	91,	0.999312
1,	92,	1.00017
1,	93,	1.00051
1,	94,	0.998736
1,	95,	1.00195
1,	96,	0.997605
1,	97,	1.00246
1,	98,	0.998016
1,	99,	1.00119
1,	100,	0.999954
2,	0,	1.00409
2,	1,	0.99689
2,	2,	1.00598
2,	3,	0.9998
2,	4,	1.00371
2,	5,	1.00039
2,	6,	0.99711
2,	7,	0.996156
2,	8,	0.995983
2,	9,	0.998478
2,	10,	1.00436
2,	11,	1.00552
2,	12,	1.00511
2,	13,	1.00364
2,	14,	1.00044
2,	15,	1.00173
2,	16,	1.00114
2,	17,	1.00136
2,	18,	0.99902
2,	19,	1.00147
2,	20,	0.998774
2,	21,	1.00088
2,	22,	0.997587
2,	23,	0.999744
2,	24,	0.996664
2,	25,	0.9998
2,	26,	0.99553
2,	27,	0.998727
2,	28,	0.995874
2,	29,	0.998961
2,	30,	0.994785
2,	31,	0.998961
2,	32,	0.995874
2,	33,	0.998727
2,	34,	0.99553
2,	35,	0.9998
2,	36,	0.996664
2,	37,	0.999744
2,	38,	0.997587
2,	39,	1.00088
2,	40,	0.998774
2,	41,	1.00147
2,	42,	0.99902
2,	43,	1.00136
2,	44,	1.00114
2,	45,	1.00173
2,	46,	1.00044
2,	47,	1.00364
2,	48,	1.00511
2,	49,	1.00552
2,	50,	1.00436
2,	51,	0.998478
2,	52,	0.995983
2,	53,	0.996156
2,	54,	0.99711
2,	55,	1.00039
2,	56,	1.00371
2,	57,	0.9998
2,	58,	1.00598
2,	59,	0.99689
2,	60,	1.00409
2,	61,	0.997674
2,	62,	1.00078
2,	63,	1.00059
2,	64,	0.998262
2,	65,	1.00218
2,	66,	0.997824
2,	67,	1.0017
2,	68,	0.998957
2,	69,	1.00031
2,	70,	1.00031
2,	71,	0.999227
2,	72,	1.00104
2,	73,	0.998857
2,	74,	1.0011
2,	75,	0.999017
2,	76,	1.00081
2,	77,	0.999378
2,	78,	1.00043
2,	79,	0.999746
2,	80,	1.00008
2,	81,	1.00008
2,	82,	0.999746
2,	83,	1.00043
2,	84,	0.999378
2,	85,	1.00081
2,	86,	0.999017
2,	87,	1.0011
2,	88,	0.998857
2,	89,	1.00104
2,	90,	0.999227
2,	91,	1.00031
2,	92,	1.00031
2,	93,	0.998957
2,	94,	1.0017
2,	95,	0.997824
2,	96,	1.00218
2,	97,	0.998262
2,	98,	1.00059
2,	99,	1.00078
2,	100,	0.997674
3,	0,	0.999005
3,	1,	0.998036
3,	2,	0.9998
3,	3,	0.9935
3,	4,	1.00347
3,	5,	0.995119
3,	6,	1.00757
3,	7,	1.00217
3,	8,	1.00279
3,	9,	1.00191
3,	10,	0.994961
3,	11,	1.00317
3,	12,	1.00151
3,	13,	1.01133
3,	14,	1.0039
3,	15,	1.00888
3,	16,	0.996423
3,	17,	1.00315
3,	18,	0.993821
3,	19,	0.997504
3,	20,	0.990173
3,	21,	0.996647
3,	22,	0.991176
3,	23,	0.996543
3,	24,	0.992662
3,	25,	0.997409
3,	26,	0.994581
3,	27,	0.998724
3,	28,	0.995159
3,	29,	0.99893
3,	30,	0.996318
3,	31,	0.99893
3,	32,	0.995159
3,	33,	0.998724
3,	34,	0.994581
3,	35,	0.997409
3,	36,	0.992662
3,	37,	0.996543
3,	38,	0.991176
3,	39,	0.996647
3,	40,	0.990173
3,	41,	0.997504
3,	42,	0.993821
3,	43,	1.00315
3,	44,	0.996423
3,	45,	1.00888
3,	46,	1.0039
3,	47,	1.01133
3,	48,	1.00151
3,	49,	1.00317
3,	50,	0.994961
3,	51,	1.00191
3,	52,	1.00279
3,	53,	1.00217
3,	54,	1.00757
3,	55,	0.995119
3,	56,	1.00347
3,	57,	0.9935
3,	58,	0.9998
3,	59,	0.998036
3,	60,	0.999005
3,	61,	1.00023
3,	62,	1.00025
3,	63,	0.998916
3,	64,	1.00202
3,	65,	0.997499
3,	66,	1.00256
3,	67,	0.99778
3,	68,	1.00158
3,	69,	0.999177
3,	70,	1.00011
3,	71,	1.00048
3,	72,	0.999131
3,	73,	1.00107
3,	74,	0.998884
3,	75,	1.00104
3,	76,	0.999111
3,	77,	1.0007
3,	78,	0.999502
3,	79,	1.0003
3,	80,	0.999902
3,	81,	0.999902
3,	82,	1.0003
3,	83,	0.999502
3,	84,	1.0007
3,	85,	0.999111
3,	86,	1.00104
3,	87,	0.998884
3,	88,	1.00107
3,	89,	0.999131
3,	90,	1.00048
3,	91,	1.00011
3,	92,	0.999177
3,	93,	1.00158
3,	94,	0.99778
3,	95,	1.00256
3,	96,	0.997499
3,	97,	1.00202
3,	98,	0.998916
3,	99,	1.00025
3,	100,	1.00023
4,	0,	1.00551
4,	1,	0.99854
4,	2,	1.00371
4,	3,	1.00347
4,	4,	0.997936
4,	5,	1.00139
4,	6,	0.993137
4,	7,	0.998183
4,	8,	0.999972
4,	9,	1.0062
4,	10,	1.00721
4,	11,	1.00824
4,	12,	0.998844
4,	13,	1.00046
4,	14,	0.996747
4,	15,	0.999838
4,	16,	0.997839
4,	17,	0.998493
4,	18,	0.994896
4,	19,	0.999585
4,	20,	0.997001
4,	21,	0.997455
4,	22,	0.996232
4,	23,	0.999256
4,	24,	0.996941
4,	25,	0.998549
4,	26,	0.997721
4,	27,	0.999307
4,	28,	0.997934
4,	29,	0.999368
4,	30,	0.99818
4,	31,	0.999368
4,	32,	0.997934
4,	33,	0.999307
4,	34,	0.997721
4,	35,	0.998549
4,	36,	0.996941
4,	37,	0.999256
4,	38,	0.996232
4,	39,	0.997455
4,	40,	0.997001
4,	41,	0.999585
4,	42,	0.994896
4,	43,	0.998493
4,	44,	0.997839
4,	45,	0.999838
4,	46,	0.996747
4,	47,	1.00046
4,	48,	0.998844
4,	49,	1.00824
4,	50,	1.00721
4,	51,	1.0062
4,	52,	0.999972
4,	53,	0.998183
4,	54,	0.993137
4,	55,	1.00139
4,	56,	0.997936
4,	57,	1.00347
4,	58,	1.00371
4,	59,	0.99854
4,	60,	1.00551
4,	61,	0.995467
4,	62,	1.00402
4,	63,	0.997372
4,	64,	1.00088
4,	65,	1.00044
4,	66,	0.998641
4,	67,	1.00165
4,	68,	0.998497
4,	69,	1.001
4,	70,	0.999602
4,	71,	0.999801
4,	72,	1.00065
4,	73,	0.999049
4,	74,	1.00107
4,	75,	0.998944
4,	76,	1.00094
4,	77,	0.999238
4,	78,	1.00055
4,	79,	0.999666
4,	80,	1.00011
4,	81,	1.00011
4,	82,	0.999666
4,	83,	1.00055
4,	84,	0.999238
4,	85,	1.00094
4,	86,	0.998944
4,	87,	1.00107
4,	88,	0.999049
4,	89,	1.00065
4,	90,	0.999801
4,	91,	0.999602
4,	92,	1.001
4,	93,	0.998497
4,	94,	1.00165
4,	95,	0.998641
4,	96,	1.00044
4,	97,	1.00088
4,	98,	0.997372
4,	99,	1.00402
4,	100,	0.995467
5,	0,	1.00014
5,	1,	0.995605
5,	2,	1.00039
5,	3,	0.995119
5,	4,	1.00139
5,	5,	1.0041
5,	6,	1.00048
5,	7,	1.01045
5,	8,	0.994454
5,	9,	1.00617
5,	10,	0.998311
5,	11,	1.00767
5,	12,	1.00668
5,	13,	1.00444
5,	14,	0.995624
5,	15,	0.993169
5,	16,	0.992816
5,	17,	0.991987
5,	18,	0.997354
5,	19,	0.992717
5,	20,	0.999514
5,	21,	0.999594
5,	22,	1.00494
5,	23,	0.99876
5,	24,	1.00689
5,	25,	1.00277
5,	26,	1.00659
5,	27,	1.00121
5,	28,	1.00828
5,	29,	1.00212
5,	30,	1.00647
5,	31,	1.00212
5,	32,	1.00828
5,	33,	1.00121
5,	34,	1.00659
5,	35,	1.00277
5,	36,	1.00689
5,	37,	0.99876
5,	38,	1.00494
5,	39,	0.999594
5,	40,	0.999514
5,	41,	0.992717
5,	42,	0.997354
5,	43,	0.991987
5,	44,	0.992816
5,	45,	0.993169
5,	46,	0.995624
5,	47,	1.00444
5,	48,	1.00668
5,	49,	1.00767
5,	50,	0.998311
5,	51,	1.00617
5,	52,	0.994454
5,	53,	1.01045
5,	54,	1.00048
5,	55,	1.0041
5,	56,	1.00139
5,	57,	0.995119
5,	58,	1.00039
5,	59,	0.995605
5,	60,	1.00014
5,	61,	0.998894
5,	62,	1.00051
5,	63,	0.999015
5,	64,	1.00189
5,	65,	0.997458
5,	66,	1.00302
5,	67,	0.996956
5,	68,	1.00264
5,	69,	0.998026
5,	70,	1.00117
5,	71,	0.999611
5,	72,	0.999754
5,	73,	1.0007
5,	74,	0.999054
5,	75,	1.00102
5,	76,	0.999041
5,	77,	1.0008
5,	78,	0.999398
5,	79,	1.00037
5,	80,	0.999876
5,	81,	0.999876
5,	82,	1.00037
5,	83,	0.999398
5,	84,	1.0008
5,	85,	0.999041
5,	86,	1.00102
5,	87,	0.999054
5,	88,	1.0007
5,	89,	0.999754
5,	90,	0.999611
5,	91,	1.00117
5,	92,	0.998026
5,	93,	1.00264
5,	94,	0.996956
5,	95,	1.00302
5,	96,	0.997458
5,	97,	1.00189
5,	98,	0.999015
5,	99,	1.00051
5,	100,	0.998894
6,	0,	1.00158
6,	1,	1.00512
6,	2,	0.99711
6,	3,	1.00757
6,	4,	0.993137
6,	5,	1.00048
6,	6,	0.996994
6,	7,	1.00081
6,	8,	1.00903
6,	9,	1.00825
6,	10,	1.00399
6,	11,	0.99858
6,	12,	0.991931
6,	13,	0.993226
6,	14,	0.999392
6,	15,	0.997662
6,	16,	0.998127
6,	17,	0.998236
6,	18,	0.999271
6,	19,	1.0008
6,	20,	1.0019
6,	21,	0.99801
6,	22,	1.00068
6,	23,	1.00235
6,	24,	1.0007
6,	25,	0.99832
6,	26,	1.00231
6,	27,	1.00128
6,	28,	0.999427
6,	29,	0.999681
6,	30,	1.00274
6,	31,	0.999681
6,	32,	0.999427
6,	33,	1.00128
6,	34,	1.00231
6,	35,	0.99832
6,	36,	1.0007
6,	37,	1.00235
6,	38,	1.00068
6,	39,	0.99801
6,	40,	1.0019
6,	41,	1.0008
6,	42,	0.999271
6,	43,	0.998236
6,	44,	0.998127
6,	45,	0.997662
6,	46,	0.999392
6,	47,	0.993226
6,	48,	0.991931
6,	49,	0.99858
6,	50,	1.00399
6,	51,	1.00825
6,	52,	1.00903
6,	53,	1.00081
6,	54,	0.996994
6,	55,	1.00048
6,	56,	0.993137
6,	57,	1.00757
6,	58,	0.99711
6,	59,	1.00512
6,	60,	1.00158
6,	61,	0.998086
6,	62,	1.00412
6,	63,	0.99575
6,	64,	1.00334
6,	65,	0.997825
6,	66,	1.00079
6,	67,	1.00021
6,	68,	0.999239
6,	69,	1.00084
6,	70,	0.999413
6,	71,	1.00014
6,	72,	1.00031
6,	73,	0.9993
6,	74,	1.00093
6,	75,	0.998968
6,	76,	1.00099
6,	77,	0.999149
6,	78,	1.00064
6,	79,	0.9996
6,	80,	1.00013
6,	81,	1.00013
6,	82,	0.9996
6,	83,	1.00064
6,	84,	0.999149
6,	85,	1.00099
6,	86,	0.998968
6,	87,	1.00093
6,	88,	0.9993
6,	89,	1.00031
6,	90,	1.00014
6,	91,	0.999413
6,	92,	1.00084
6,	93,	0.999239
6,	94,	1.00021
6,	95,	1.00079
6,	96,	0.997825
6,	97,	1.00334
6,	98,	0.99575
6,	99,	1.00412
6,	100,	0.998086
7,	0,	0.997309
7,	1,	0.998445
7,	2,	0.996156
7,	3,	1.00217
7,	4,	0.998183
7,	5,	1.01045
7,	6,	1.00081
7,	7,	1.00698
7,	8,	1.00208
7,	9,	0.997917
7,	10,	1.00797
7,	11,	0.996949
7,	12,	1.00078
7,	13,	0.989847
7,	14,	0.991148
7,	15,	0.992775
7,	16,	1.00482
7,	17,	1.00072
7,	18,	1.00462
7,	19,	1.00452
7,	20,	1.00503
7,	21,	1.00561
7,	22,	1.00263
7,	23,	1.00023
7,	24,	0.999894
7,	25,	1.00274
7,	26,	0.995531
7,	27,	0.99779
7,	28,	0.998282
7,	29,	0.999461
7,	30,	0.992979
7,	31,	0.999461
7,	32,	0.998282
7,	33,	0.99779
7,	34,	0.995531
7,	35,	1.00274
7,	36,	0.999894
7,	37,	1.00023
7,	38,	1.00263
7,	39,	1.00561
7,	40,	1.00503
7,	41,	1.00452
7,	42,	1.00462
7,	43,	1.00072
7,	44,	1.00482
7,	45,	0.992775
7,	46,	0.991148
7,	47,	0.989847
7,	48,	1.00078
7,	49,	0.996949
7,	50,	1.00797
7,	51,	0.997917
7,	52,	1.00208
7,	53,	1.00698
7,	54,	1.00081
7,	55,	1.01045
7,	56,	0.998183
7,	57,	1.00217
7,	58,	0.996156
7,	59,	0.998445
7,	60,	0.997309
7,	61,	1.00006
7,	62,	0.998965
7,	63,	1.00009
7,	64,	1.00103
7,	65,	0.997942
7,	66,	1.00311
7,	67,	0.996356
7,	68,	1.00367
7,	69,	0.996731
7,	70,	1.00251
7,	71,	0.998369
7,	72,	1.00078
7,	73,	0.999945
7,	74,	0.99955
7,	75,	1.00074
7,	76,	0.999156
7,	77,	1.00079
7,	78,	0.999369
7,	79,	1.0004
7,	80,	0.999862
7,	81,	0.999862
7,	82,	1.0004
7,	83,	0.999369
7,	84,	1.00079
7,	85,	0.999156
7,	86,	1.00074
7,	87,	0.99955
7,	88,	0.999945
7,	89,	1.00078
7,	90,	0.998369
7,	91,	1.00251
7,	92,	0.996731
7,	93,	1.00367
7,	94,	0.996356
7,	95,	1.00311
7,	96,	0.997942
7,	97,	1.00103
7,	98,	1.00009
7,	99,	0.998965
7,	100,	1.00006
8,	0,	0.996009
8,	1,	1.00917
8,	2,	0.995983
8,	3,	1.00279
8,	4,	0.999972
8,	5,	0.994454
8,	6,	1.00903
8,	7,	1.00208
8,	8,	1.00842
8,	9,	1.00264
8,	10,	0.989295
8,	11,	0.99124
8,	12,	0.993538
8,	13,	1.00015
8,	14,	1.00616
8,	15,	1.00358
8,	16,	0.995754
8,	17,	1.00267
8,	18,	1.00141
8,	19,	0.999172
8,	20,	0.997269
8,	21,	0.998644
8,	22,	0.997579
8,	23,	1.00069
8,	24,	0.997412
8,	25,	0.997017
8,	26,	1.00005
8,	27,	1.00112
8,	28,	0.996072
8,	29,	0.998884
8,	30,	1.00168
8,	31,	0.998884
8,	32,	0.996072
8,	33,	1.00112
8,	34,	1.00005
8,	35,	0.997017
8,	36,	0.997412
8,	37,	1.00069
8,	38,	0.997579
8,	39,	0.998644
8,	40,	0.997269
8,	41,	0.999172
8,	42,	1.00141
8,	43,	1.00267
8,	44,	0.995754
8,	45,	1.00358
8,	46,	1.00616
8,	47,	1.00015
8,	48,	0.993538
8,	49,	0.99124
8,	50,	0.989295
8,	51,	1.00264
8,	52,	1.00842
8,	53,	1.00208
8,	54,	1.00903
8,	55,	0.994454
8,	56,	0.999972
8,	57,	1.00279
8,	58,	0.995983
8,	59,	1.00917
8,	60,	0.996009
8,	61,	1.00478
8,	62,	0.999299
8,	63,	0.999016
8,	64,	1.00208
8,	65,	0.997509
8,	66,	1.0019
8,	67,	0.998774
8,	68,	1.00052
8,	69,	0.99991
8,	70,	0.999964
8,	71,	0.999896
8,	72,	1.00037
8,	73,	0.999318
8,	74,	1.00091
8,	75,	0.998955
8,	76,	1.00104
8,	77,	0.999074
8,	78,	1.00072
8,	79,	0.999545
8,	80,	1.00015
8,	81,	1.00015
8,	82,	0.999545
8,	83,	1.00072
8,	84,	0.999074
8,	85,	1.00104
8,	86,	0.998955
8,	87,	1.00091
8,	88,	0.999318
8,	89,	1.00037
8,	90,	0.999896
8,	91,	0.999964
8,	92,	0.99991
8,	93,	1.00052
8,	94,	0.998774
8,	95,	1.0019
8,	96,	0.997509
8,	97,	1.00208
8,	98,	0.999016
8,	99,	0.999299
8,	100,	1.00478
9,	0,	0.9953
9,	1,	0.998825
9,	2,	0.998478
9,	3,	1.00191
9,	4,	1.0062
9,	5,	1.00617
9,	6,	1.00825
9,	7,	0.997917
9,	8,	1.00264
9,	9,	0.993125
9,	10,	0.998351
9,	11,	0.997554
9,	12,	0.990947
9,	13,	1.00088
9,	14,	0.999875
9,	15,	1.00907
9,	16,	1.00567
9,	17,	1.00399
9,	18,	0.993215
9,	19,	1.00303
9,	20,	0.995653
9,	21,	0.995353
9,	22,	0.992405
9,	23,	0.998303
9,	24,	0.994091
9,	25,	0.99772
9,	26,	0.995416
9,	27,	0.998352
9,	28,	0.997455
9,	29,	0.99935
9,	30,	0.996242
9,	31,	0.99935
9,	32,	0.997455
9,	33,	0.998352
9,	34,	0.995416
9,	35,	0.99772
9,	36,	0.994091
9,	37,	0.998303
9,	38,	0.992405
9,	39,	0.995353
9,	40,	0.995653
9,	41,	1.00303
9,	42,	0.993215
9,	43,	1.00399
9,	44,	1.00567
9,	45,	1.00907
9,	46,	0.999875
9,	47,	1.00088
9,	48,	0.990947
9,	49,	0.997554
9,	50,	0.998351
9,	51,	0.993125
9,	52,	1.00264
9,	53,	0.997917
9,	54,	1.00825
9,	55,	1.00617
9,	56,	1.0062
9,	57,	1.00191
9,	58,	0.998478
9,	59,	0.998825
9,	60,	0.9953
9,	61,	1.00204
9,	62,	0.995439
9,	63,	1.00347
9,	64,	0.997605
9,	65,	1.00081
9,	66,	1.00114
9,	67,	0.997364
9,	68,	1.00362
9,	69,	0.996031
9,	70,	1.00367
9,	71,	0.996997
9,	72,	1.00211
9,	73,	0.99879
9,	74,	1.00045
9,	75,	1.00011
9,	76,	0.999565
9,	77,	1.00056
9,	78,	0.999486
9,	79,	1.00035
9,	80,	0.999874
9,	81,	0.999874
9,	82,	1.00035
9,	83,	0.999486
9,	84,	1.00056
9,	85,	0.999565
9,	86,	1.00011
9,	87,	1.00045
9,	88,	0.99879
9,	89,	1.00211
9,	90,	0.996997
9,	91,	1.00367
9,	92,	0.996031
9,	93,	1.00362
9,	94,	0.997364
9,	95,	1.00114
9,	96,	1.00081
9,	97,	0.997605
9,	98,	1.00347
9,	99,	0.995439
9,	100,	1.00204
10,	0,	0.998861
10,	1,	1.00289
10,	2,	1.00436
10,	3,	0.994961
10,	4,	1.00721
10,	5,	0.998311
10,	6,	1.00399
10,	7,	1.00797
10,	8,	0.989295
10,	9,	0.998351
10,	10,	0.987544
10,	11,	0.997023
10,	12,	1.01124
10,	13,	1.00668
10,	14,	0.999603
10,	15,	0.995422
10,	16,	0.992099
10,	17,	0.997614
10,	18,	1.00466
10,	19,	0.992748
10,	20,	0.997521
10,	21,	1.0046
10,	22,	1.00435
10,	23,	0.996785
10,	24,	1.00421
10,	25,	1.00312
10,	26,	1.00257
10,	27,	0.999979
10,	28,	1.0041
10,	29,	1.00091
10,	30,	1.0025
10,	31,	1.00091
10,	32,	1.0041
10,	33,	0.999979
10,	34,	1.00257
10,	35,	1.00312
10,	36,	1.00421
10,	37,	0.996785
10,	38,	1.00435
10,	39,	1.0046
10,	40,	0.997521
10,	41,	0.992748
10,	42,	1.00466
10,	43,	0.997614
10,	44,	0.992099
10,	45,	0.995422
10,	46,	0.999603
10,	47,	1.00668
10,	48,	1.01124
10,	49,	0.997023
10,	50,	0.987544
10,	51,	0.998351
10,	52,	0.989295
10,	53,	1.00797
10,	54,	1.00399
10,	55,	0.998311
10,	56,	1.00721
10,	57,	0.994961
10,	58,	1.00436
10,	59,	1.00289
10,	60,	0.998861
10,	61,	1.00594
10,	62,	0.99641
10,	63,	1.00332
10,	64,	0.998174
10,	65,	1.00052
10,	66,	0.999989
10,	67,	0.999613
10,	68,	1.00034
10,	69,	0.999668
10,	70,	1.00034
10,	71,	0.999517
10,	72,	1.00069
10,	73,	0.999058
10,	74,	1.00113
10,	75,	0.998764
10,	76,	1.00121
10,	77,	0.99892
10,	78,	1.00084
10,	79,	0.999464
10,	80,	1.00018
10,	81,	1.00018
10,	82,	0.999464
10,	83,	1.00084
10,	84,	0.99892
10,	85,	1.00121
10,	86,	0.998764
10,	87,	1.00113
10,	88,	0.999058
10,	89,	1.00069
10,	90,	0.999517
10,	91,	1.00034
10,	92,	0.999668
10,	93,	1.00034
10,	94,	0.999613
10,	95,	0.999989
10,	96,	1.00052
10,	97,	0.998174
10,	98,	1.00332
10,	99,	0.99641
10,	100,	1.00594
11,	0,	1.00037
11,	1,	0.994586
11,	2,	1.00552
11,	3,	1.00317
11,	4,	1.00824
11,	5,	1.00767
11,	6,	0.99858
11,	7,	0.996949
11,	8,	0.99124
11,	9,	0.997554
11,	10,	0.997023
11,	11,	1.0062
11,	12,	0.999736
11,	13,	1.00301
11,	14,	1.00339
11,	15,	0.997539
11,	16,	0.99725
11,	17,	0.993251
11,	18,	0.996006
11,	19,	0.998631
11,	20,	1.00386
11,	21,	0.99538
11,	22,	1.00361
11,	23,	1.00457
11,	24,	1.00469
11,	25,	0.998602
11,	26,	1.00728
11,	27,	1.00312
11,	28,	1.00299
11,	29,	1.00075
11,	30,	1.00749
11,	31,	1.00075
11,	32,	1.00299
11,	33,	1.00312
11,	34,	1.00728
11,	35,	0.998602
11,	36,	1.00469
11,	37,	1.00457
11,	38,	1.00361
11,	39,	0.99538
11,	40,	1.00386
11,	41,	0.998631
11,	42,	0.996006
11,	43,	0.993251
11,	44,	0.99725
11,	45,	0.997539
11,	46,	1.00339
11,	47,	1.00301
11,	48,	0.999736
11,	49,	1.0062
11,	50,	0.997023
11,	51,	0.997554
11,	52,	0.99124
11,	53,	0.996949
11,	54,	0.99858
11,	55,	1.00767
11,	56,	1.00824
11,	57,	1.00317
11,	58,	1.00552
11,	59,	0.994586
11,	60,	1.00037
11,	61,	0.997847
11,	62,	0.996593
11,	63,	1.00389
11,	64,	0.995033
11,	65,	1.00433
11,	66,	0.997431
11,	67,	1.00059
11,	68,	1.0014
11,	69,	0.997186
11,	70,	1.00351
11,	71,	0.996416
11,	72,	1.0031
11,	73,	0.997628
11,	74,	1.00156
11,	75,	0.999172
11,	76,	1.00029
11,	77,	1.00005
11,	78,	0.999807
11,	79,	1.00018
11,	80,	0.999929
11,	81,	0.999929
11,	82,	1.00018
11,	83,	0.999807
11,	84,	1.00005
11,	85,	1.00029
11,	86,	0.999172
11,	87,	1.00156
11,	88,	0.997628
11,	89,	1.0031
11,	90,	0.996416
11,	91,	1.00351
11,	92,	0.997186
11,	93,	1.0014
11,	94,	1.00059
11,	95,	0.997431
11,	96,	1.00433
11,	97,	0.995033
11,	98,	1.00389
11,	99,	0.996593
11,	100,	0.997847
12,	0,	1.00472
12,	1,	0.999863
12,	2,	1.00511
12,	3,	1.00151
12,	4,	0.998844
12,	5,	1.00668
12,	6,	0.991931
12,	7,	1.00078
12,	8,	0.993538
12,	9,	0.990947
12,	10,	1.01124
12,	11,	0.999736
12,	12,	1.00644
12,	13,	0.995124
12,	14,	0.984507
12,	15,	0.996706
12,	16,	1.00883
12,	17,	1.00392
12,	18,	1.00238
12,	19,	1.00277
12,	20,	0.998741
12,	21,	1.00784
12,	22,	0.998924
12,	23,	0.992799
12,	24,	0.997415
12,	25,	1.00612
12,	26,	0.989769
12,	27,	0.993644
12,	28,	1.00131
12,	29,	1.00019
12,	30,	0.986624
12,	31,	1.00019
12,	32,	1.00131
12,	33,	0.993644
12,	34,	0.989769
12,	35,	1.00612
12,	36,	0.997415
12,	37,	0.992799
12,	38,	0.998924
12,	39,	1.00784
12,	40,	0.998741
12,	41,	1.00277
12,	42,	1.00238
12,	43,	1.00392
12,	44,	1.00883
12,	45,	0.996706
12,	46,	0.984507
12,	47,	0.995124
12,	48,	1.00644
12,	49,	0.999736
12,	50,	1.01124
12,	51,	0.990947
12,	52,	0.993538
12,	53,	1.00078
12,	54,	0.991931
12,	55,	1.00668
12,	56,	0.998844
12,	57,	1.00151
12,	58,	1.00511
12,	59,	0.999863
12,	60,	1.00472
