1,	19,	1.00153
1,	20,	0.998849
1,	21,	1.00014
1,	22,	0.998911
1,	23,	1.0001
1,	24,	0.999103
1,	25,	0.997346
1,	26,	1.00073
1,	27,	0.999202
1,	28,	1.00392
1,	29,	1.00019
1,	30,	1.00172
1,	31,	1.00019
1,	32,	1.00392
1,	33,	0.999202
1,	34,	1.00073
1,	35,	0.997346
1,	36,	0.999103
1,	37,	1.0001
1,	38,	0.998911
1,	39,	1.00014
1,	40,	0.998849
1,	41,	1.00153
1,	42,	1.00032
1,	43,	1.00083
1,	44,	0.999
1,	45,	1.00056
1,	46,	1.00304
1,	47,	1.00129
1,	48,	1.00184
1,	49,	0.99852
1,	50,	0.998547
1,	51,	1.00064
1,	52,	0.99669
1,	53,	1.00078
1,	54,	0.995928
1,	55,	1.00184
1,	56,	0.997636
1,	57,	1.00032
1,	58,	0.996589
1,	59,	0.997539
1,	60,	0.995914
1,	61,	0.998248
1,	62,	0.998559
1,	63,	0.998621
1,	64,	0.998725
1,	65,	1.00059
1,	66,	0.998201
1,	67,	1.00086
1,	68,	0.99917
1,	69,	1.00193
1,	70,	0.998259
1,	71,	1.00201
1,	72,	0.998965
1,	73,	0.999744
1,	74,	0.998634
1,	75,	0.997637
1,	76,	1.00051
1,	77,	1.00136
1,	78,	1.00156
1,	79,	1.00133
1,	80,	1.0014
1,	81,	1.0014
1,	82,	1.00133
1,	83,	1.00156
1,	84,	1.00136
1,	85,	1.00051
1,	86,	0.997637
1,	87,	0.998634
1,	88,	0.999744
1,	89,	0.998965
1,	90,	1.00201
1,	91,	0.998259
1,	92,	1.00193
1,	93,	0.99917
1,	94,	1.00086
1,	95,	0.998201
1,	96,	1.00059
1,	97,	0.998725
1,	98,	0.998621
1,	99,	0.998559
1,	100,	0.998248
2,	0,	1.00096
2,	1,	0.996589
2,	2,	1.00552
2,	3,	1.00355
2,	4,	1.00635
2,	5,	1.00612
2,	6,	1.00168
2,	7,	1.00349
2,	8,	0.999643
2,	9,	1.00024
2,	10,	0.99816
2,	11,	1.00002
2,	12,	0.999338
2,	13,	1.00067
2,	14,	0.998046
2,	15,	1.00191
2,	16,	0.997605
2,	17,	1.00128
2,	18,	0.998834
2,	19,	0.998727
2,	20,	1.00139
2,	21,	1.0004
2,	22,	0.999871
2,	23,	1.00048
2,	24,	0.997688
2,	25,	1.00215
2,	26,	0.997635
2,	27,	0.997418
2,	28,	0.999587
2,	29,	0.995878
2,	30,	1.00222
2,	31,	0.995878
2,	32,	0.999587
2,	33,	0.997418
2,	34,	0.997635
2,	35,	1.00215
2,	36,	0.997688
2,	37,	1.00048
2,	38,	0.999871
2,	39,	1.0004
2,	40,	1.00139
2,	41,	0.998727
2,	42,	0.998834
2,	43,	1.00128
2,	44,	0.997605
2,	45,	1.00191
2,	46,	0.998046
2,	47,	1.00067
2,	48,	0.999338
2,	49,	1.00002
2,	50,	0.99816
2,	51,	1.00024
2,	52,	0.999643
2,	53,	1.00349
2,	54,	1.00168
2,	55,	1.00612
2,	56,	1.00635
2,	57,	1.00355
2,	58,	1.00552
2,	59,	0.996589
2,	60,	1.00096
2,	61,	0.99996
2,	62,	1.00055
2,	63,	1.00048
2,	64,	0.999432
2,	65,	1.00172
2,	66,	1.00089
2,	67,	1.0022
2,	68,	1.00256
2,	69,	1.00031
2,	70,	0.998933
2,	71,	0.99574
2,	72,	0.999898
2,	73,	0.998192
2,	74,	1.00148
2,	75,	0.998536
2,	76,	0.999698
2,	77,	0.999427
2,	78,	0.997321
2,	79,	0.998656
2,	80,	0.998287
2,	81,	0.998287
2,	82,	0.998656
2,	83,	0.997321
2,	84,	0.999427
2,	85,	0.999698
2,	86,	0.998536
2,	87,	1.00148
2,	88,	0.998192
2,	89,	0.999898
2,	90,	0.99574
2,	91,	0.998933
2,	92,	1.00031
2,	93,	1.00256
2,	94,	1.0022
2,	95,	1.00089
2,	96,	1.00172
2,	97,	0.999432
2,	98,	1.00048
2,	99,	1.00055
2,	100,	0.99996
3,	0,	1.00106
3,	1,	1.00032
3,	2,	1.00355
3,	3,	1.00094
3,	4,	1.00047
3,	5,	1.00177
3,	6,	0.996815
3,	7,	1.00016
3,	8,	0.995166
3,	9,	0.99965
3,	10,	0.996601
3,	11,	1.00211
3,	12,	0.999859
3,	13,	1.00334
3,	14,	0.999746
3,	15,	1.00191
3,	16,	0.997665
3,	17,	1.00019
3,	18,	0.996875
3,	19,	0.999382
3,	20,	0.997905
3,	21,	1.00082
3,	22,	0.999362
3,	23,	0.998054
3,	24,	0.9986
3,	25,	0.996954
3,	26,	0.997716
3,	27,	0.997356
3,	28,	1.00001
3,	29,	1.00135
3,	30,	1.00092
3,	31,	1.00135
3,	32,	1.00001
3,	33,	0.997356
3,	34,	0.997716
3,	35,	0.996954
3,	36,	0.9986
3,	37,	0.998054
3,	38,	0.999362
3,	39,	1.00082
3,	40,	0.997905
3,	41,	0.999382
3,	42,	0.996875
3,	43,	1.00019
3,	44,	0.997665
3,	45,	1.00191
3,	46,	0.999746
3,	47,	1.00334
3,	48,	0.999859
3,	49,	1.00211
3,	50,	0.996601
3,	51,	0.99965
3,	52,	0.995166
3,	53,	1.00016
3,	54,	0.996815
3,	55,	1.00177
3,	56,	1.00047
3,	57,	1.00094
3,	58,	1.00355
3,	59,	1.00032
3,	60,	1.00106
3,	61,	1.00133
3,	62,	0.999148
3,	63,	0.998989
3,	64,	0.99853
3,	65,	1.00203
3,	66,	0.999102
3,	67,	1.00135
3,	68,	1.00172
3,	69,	1.00257
3,	70,	1.00069
3,	71,	1.0008
3,	72,	0.998449
3,	73,	0.998295
3,	74,	0.995039
3,	75,	0.997835
3,	76,	0.998373
3,	77,	1.00271
3,	78,	1.00009
3,	79,	0.999449
3,	80,	0.999264
3,	81,	0.999264
3,	82,	0.999449
3,	83,	1.00009
3,	84,	1.00271
3,	85,	0.998373
3,	86,	0.997835
3,	87,	0.995039
3,	88,	0.998295
3,	89,	0.998449
3,	90,	1.0008
3,	91,	1.00069
3,	92,	1.00257
3,	93,	1.00172
3,	94,	1.00135
3,	95,	0.999102
3,	96,	1.00203
3,	97,	0.99853
3,	98,	0.998989
3,	99,	0.999148
3,	100,	1.00133
4,	0,	1.00208
4,	1,	0.997636
4,	2,	1.00635
4,	3,	1.00047
4,	4,	1.0071
4,	5,	1.00046
4,	6,	1.00178
4,	7,	0.998443
4,	8,	1.00002
4,	9,	0.997953
4,	10,	0.998536
4,	11,	1.00129
4,	12,	1.00003
4,	13,	0.999841
4,	14,	0.997974
4,	15,	0.999974
4,	16,	0.997035
4,	17,	1.00171
4,	18,	0.998806
4,	19,	0.999849
4,	20,	1.00194
4,	21,	1.00169
4,	22,	0.999311
4,	23,	0.999355
4,	24,	0.996193
4,	25,	1.00304
4,	26,	0.998674
4,	27,	1.00012
4,	28,	0.999197
4,	29,	0.998384
4,	30,	0.99924
4,	31,	0.998384
4,	32,	0.999197
4,	33,	1.00012
4,	34,	0.998674
4,	35,	1.00304
4,	36,	0.996193
4,	37,	0.999355
4,	38,	0.999311
4,	39,	1.00169
4,	40,	1.00194
4,	41,	0.999849
4,	42,	0.998806
4,	43,	1.00171
4,	44,	0.997035
4,	45,	0.999974
4,	46,	0.997974
4,	47,	0.999841
4,	48,	1.00003
4,	49,	1.00129
4,	50,	0.998536
4,	51,	0.997953
4,	52,	1.00002
4,	53,	0.998443
4,	54,	1.00178
4,	55,	1.00046
4,	56,	1.0071
4,	57,	1.00047
4,	58,	1.00635
4,	59,	0.997636
4,	60,	1.00208
4,	61,	1.0033
4,	62,	1.00114
4,	63,	1.00319
4,	64,	1.0011
4,	65,	1.0031
4,	66,	1.00065
4,	67,	1.00162
4,	68,	1.00329
4,	69,	1.00224
4,	70,	1.00162
4,	71,	0.99797
4,	72,	1.00091
4,	73,	0.999362
4,	74,	0.999197
4,	75,	0.998535
4,	76,	0.997686
4,	77,	0.998783
4,	78,	0.995138
4,	79,	0.996623
4,	80,	0.996095
4,	81,	0.996095
4,	82,	0.996623
4,	83,	0.995138
4,	84,	0.998783
4,	85,	0.997686
4,	86,	0.998535
4,	87,	0.999197
4,	88,	0.999362
4,	89,	1.00091
4,	90,	0.99797
4,	91,	1.00162
4,	92,	1.00224
4,	93,	1.00329
4,	94,	1.00162
4,	95,	1.00065
4,	96,	1.0031
4,	97,	1.0011
4,	98,	1.00319
4,	99,	1.00114
4,	100,	1.0033
5,	0,	1.00447
5,	1,	1.00184
5,	2,	1.00612
5,	3,	1.00177
5,	4,	1.00046
5,	5,	0.999511
5,	6,	0.999262
5,	7,	0.99956
5,	8,	1.00008
5,	9,	0.998928
5,	10,	1.00077
5,	11,	1.0038
5,	12,	1.00114
5,	13,	1.00248
5,	14,	1.00005
5,	15,	1.00347
5,	16,	1.0037
5,	17,	1.00251
5,	18,	1.00193
5,	19,	0.998832
5,	20,	1.00078
5,	21,	0.998609
5,	22,	1.00175
5,	23,	0.996054
5,	24,	1.00464
5,	25,	1.00216
5,	26,	1.00275
5,	27,	1.00197
5,	28,	0.998
5,	29,	1.00193
5,	30,	0.997564
5,	31,	1.00193
5,	32,	0.998
5,	33,	1.00197
5,	34,	1.00275
5,	35,	1.00216
5,	36,	1.00464
5,	37,	0.996054
5,	38,	1.00175
5,	39,	0.998609
5,	40,	1.00078
5,	41,	0.998832
5,	42,	1.00193
5,	43,	1.00251
5,	44,	1.0037
5,	45,	1.00347
5,	46,	1.00005
5,	47,	1.00248
5,	48,	1.00114
5,	49,	1.0038
5,	50,	1.00077
5,	51,	0.998928
5,	52,	1.00008
5,	53,	0.99956
5,	54,	0.999262
5,	55,	0.999511
5,	56,	1.00046
5,	57,	1.00177
5,	58,	1.00612
5,	59,	1.00184
5,	60,	1.00447
5,	61,	0.998501
5,	62,	0.999589
5,	63,	0.992176
5,	64,	0.997988
5,	65,	0.995109
5,	66,	0.998111
5,	67,	0.998842
5,	68,	1.00079
5,	69,	1.00421
5,	70,	1.00373
5,	71,	1.0026
5,	72,	1.00119
5,	73,	0.999567
5,	74,	0.996973
5,	75,	0.998239
5,	76,	1.00081
5,	77,	0.999483
5,	78,	1.00131
5,	79,	0.995737
5,	80,	0.996613
5,	81,	0.996613
5,	82,	0.995737
5,	83,	1.00131
5,	84,	0.999483
5,	85,	1.00081
5,	86,	0.998239
5,	87,	0.996973
5,	88,	0.999567
5,	89,	1.00119
5,	90,	1.0026
5,	91,	1.00373
5,	92,	1.00421
5,	93,	1.00079
5,	94,	0.998842
5,	95,	0.998111
5,	96,	0.995109
5,	97,	0.997988
5,	98,	0.992176
5,	99,	0.999589
5,	100,	0.998501
6,	0,	1.00026
6,	1,	0.995928
6,	2,	1.00168
6,	3,	0.996815
6,	4,	1.00178
6,	5,	0.999262
6,	6,	1.00053
6,	7,	1.00052
6,	8,	0.999903
6,	9,	0.997653
6,	10,	0.9978
6,	11,	0.997324
6,	12,	0.999729
6,	13,	0.998305
6,	14,	1.00005
6,	15,	1.00089
6,	16,	1.00205
6,	17,	1.00385
6,	18,	1.00254
6,	19,	1.00024
6,	20,	1.00213
6,	21,	0.999493
6,	22,	1.00132
6,	23,	0.999853
6,	24,	0.999832
6,	25,	1.00239
6,	26,	0.999628
6,	27,	1.0023
6,	28,	0.999164
6,	29,	1.00379
6,	30,	0.999836
6,	31,	1.00379
6,	32,	0.999164
6,	33,	1.0023
6,	34,	0.999628
6,	35,	1.00239
6,	36,	0.999832
6,	37,	0.999853
6,	38,	1.00132
6,	39,	0.999493
6,	40,	1.00213
6,	41,	1.00024
6,	42,	1.00254
6,	43,	1.00385
6,	44,	1.00205
6,	45,	1.00089
6,	46,	1.00005
6,	47,	0.998305
6,	48,	0.999729
6,	49,	0.997324
6,	50,	0.9978
6,	51,	0.997653
6,	52,	0.999903
6,	53,	1.00052
6,	54,	1.00053
6,	55,	0.999262
6,	56,	1.00178
6,	57,	0.996815
6,	58,	1.00168
6,	59,	0.995928
6,	60,	1.00026
6,	61,	0.999998
6,	62,	1.00174
6,	63,	1.00045
6,	64,	1.00108
6,	65,	0.998616
6,	66,	0.997531
6,	67,	0.998601
6,	68,	1.00146
6,	69,	1.00258
6,	70,	1.00428
6,	71,	1.00056
6,	72,	1.00256
6,	73,	1.00027
6,	74,	0.999873
6,	75,	0.999969
6,	76,	0.998797
6,	77,	0.999046
6,	78,	0.998013
6,	79,	0.997361
6,	80,	0.998486
6,	81,	0.998486
6,	82,	0.997361
6,	83,	0.998013
6,	84,	0.999046
6,	85,	0.998797
6,	86,	0.999969
6,	87,	0.999873
6,	88,	1.00027
6,	89,	1.00256
6,	90,	1.00056
6,	91,	1.00428
6,	92,	1.00258
6,	93,	1.00146
6,	94,	0.998601
6,	95,	0.997531
6,	96,	0.998616
6,	97,	1.00108
6,	98,	1.00045
6,	99,	1.00174
6,	100,	0.999998
7,	0,	1.00453
7,	1,	1.00078
7,	2,	1.00349
7,	3,	1.00016
7,	4,	0.998443
7,	5,	0.99956
7,	6,	1.00052
7,	7,	1.00414
7,	8,	1.00185
7,	9,	1.00155
7,	10,	1.00005
7,	11,	1.00284
7,	12,	0.999916
7,	13,	1.00048
7,	14,	0.997385
7,	15,	1.0027
7,	16,	1.00073
7,	17,	1.00297
7,	18,	0.997668
7,	19,	1.00009
7,	20,	0.99785
7,	21,	1.00173
7,	22,	1.00055
7,	23,	0.998145
7,	24,	1.00214
7,	25,	1.00026
7,	26,	1.00081
7,	27,	1.00028
7,	28,	0.997816
7,	29,	0.999446
7,	30,	0.998313
7,	31,	0.999446
7,	32,	0.997816
7,	33,	1.00028
7,	34,	1.00081
7,	35,	1.00026
7,	36,	1.00214
7,	37,	0.998145
7,	38,	1.00055
7,	39,	1.00173
7,	40,	0.99785
7,	41,	1.00009
7,	42,	0.997668
7,	43,	1.00297
7,	44,	1.00073
7,	45,	1.0027
7,	46,	0.997385
7,	47,	1.00048
7,	48,	0.999916
7,	49,	1.00284
7,	50,	1.00005
7,	51,	1.00155
7,	52,	1.00185
7,	53,	1.00414
7,	54,	1.00052
7,	55,	0.99956
7,	56,	0.998443
7,	57,	1.00016
7,	58,	1.00349
7,	59,	1.00078
7,	60,	1.00453
7,	61,	0.99921
7,	62,	1.00355
7,	63,	0.994718
7,	64,	1.00227
7,	65,	0.994581
7,	66,	0.999126
7,	67,	0.996476
7,	68,	0.998397
7,	69,	0.999229
7,	70,	1.00202
7,	71,	0.996679
7,	72,	0.999594
7,	73,	0.996797
7,	74,	0.997053
7,	75,	0.999993
7,	76,	1.00108
7,	77,	1.00168
7,	78,	1.00337
7,	79,	1.00032
7,	80,	1.00055
7,	81,	1.00055
7,	82,	1.00032
7,	83,	1.00337
7,	84,	1.00168
7,	85,	1.00108
7,	86,	0.999993
7,	87,	0.997053
7,	88,	0.996797
7,	89,	0.999594
7,	90,	0.996679
7,	91,	1.00202
7,	92,	0.999229
7,	93,	0.998397
7,	94,	0.996476
7,	95,	0.999126
7,	96,	0.994581
7,	97,	1.00227
7,	98,	0.994718
7,	99,	1.00355
7,	100,	0.99921
8,	0,	0.998749
8,	1,	0.99669
8,	2,	0.999643
8,	3,	0.995166
8,	4,	1.00002
8,	5,	1.00008
8,	6,	0.999903
8,	7,	1.00185
8,	8,	0.99439
8,	9,	0.998392
8,	10,	0.991966
8,	11,	0.996463
8,	12,	0.997395
8,	13,	1.00213
8,	14,	1.001
8,	15,	1.00236
8,	16,	1.0013
8,	17,	1.00151
8,	18,	0.998194
8,	19,	1.00041
8,	20,	1.00004
8,	21,	0.999379
8,	22,	1.00172
8,	23,	0.999923
8,	24,	0.998471
8,	25,	0.998359
8,	26,	0.996559
8,	27,	1.00197
8,	28,	0.997555
8,	29,	1.00477
8,	30,	0.999859
8,	31,	1.00477
8,	32,	0.997555
8,	33,	1.00197
8,	34,	0.996559
8,	35,	0.998359
8,	36,	0.998471
8,	37,	0.999923
8,	38,	1.00172
8,	39,	0.999379
8,	40,	1.00004
8,	41,	1.00041
8,	42,	0.998194
8,	43,	1.00151
8,	44,	1.0013
8,	45,	1.00236
8,	46,	1.001
8,	47,	1.00213
8,	48,	0.997395
8,	49,	0.996463
8,	50,	0.991966
8,	51,	0.998392
8,	52,	0.99439
8,	53,	1.00185
8,	54,	0.999903
8,	55,	1.00008
8,	56,	1.00002
8,	57,	0.995166
8,	58,	0.999643
8,	59,	0.99669
8,	60,	0.998749
8,	61,	0.999192
8,	62,	1.00265
8,	63,	1.00173
8,	64,	0.999879
8,	65,	0.997133
8,	66,	0.993017
8,	67,	0.996156
8,	68,	0.999153
8,	69,	0.999144
8,	70,	1.00577
8,	71,	0.999365
8,	72,	1.00424
8,	73,	0.9996
8,	74,	1.0016
8,	75,	1.00332
8,	76,	0.998476
8,	77,	1.0034
8,	78,	0.999838
8,	79,	1.00186
8,	80,	1.00311
8,	81,	1.00311
8,	82,	1.00186
8,	83,	0.999838
8,	84,	1.0034
8,	85,	0.998476
8,	86,	1.00332
8,	87,	1.0016
8,	88,	0.9996
8,	89,	1.00424
8,	90,	0.999365
8,	91,	1.00577
8,	92,	0.999144
8,	93,	0.999153
8,	94,	0.996156
8,	95,	0.993017
8,	96,	0.997133
8,	97,	0.999879
8,	98,	1.00173
8,	99,	1.00265
8,	100,	0.999192
9,	0,	0.998634
9,	1,	1.00064
9,	2,	1.00024
9,	3,	0.99965
9,	4,	0.997953
9,	5,	0.998928
9,	6,	0.997653
9,	7,	1.00155
9,	8,	0.998392
9,	9,	1.00062
9,	10,	0.999212
9,	11,	1.00264
9,	12,	1.0026
9,	13,	1.00083
9,	14,	0.998487
9,	15,	0.998086
9,	16,	0.996737
9,	17,	0.999254
9,	18,	0.997104
9,	19,	1.00077
9,	20,	0.999792
9,	21,	1.0035
9,	22,	1.00054
9,	23,	1.00021
9,	24,	0.998745
9,	25,	0.999637
9,	26,	0.998782
9,	27,	0.999505
9,	28,	0.999262
9,	29,	0.998935
9,	30,	0.999787
9,	31,	0.998935
9,	32,	0.999262
9,	33,	0.999505
9,	34,	0.998782
9,	35,	0.999637
9,	36,	0.998745
9,	37,	1.00021
9,	38,	1.00054
9,	39,	1.0035
9,	40,	0.999792
9,	41,	1.00077
9,	42,	0.997104
9,	43,	0.999254
9,	44,	0.996737
9,	45,	0.998086
9,	46,	0.998487
9,	47,	1.00083
9,	48,	1.0026
9,	49,	1.00264
9,	50,	0.999212
9,	51,	1.00062
9,	52,	0.998392
9,	53,	1.00155
9,	54,	0.997653
9,	55,	0.998928
9,	56,	0.997953
9,	57,	0.99965
9,	58,	1.00024
9,	59,	1.00064
9,	60,	0.998634
9,	61,	1.00205
9,	62,	0.999579
9,	63,	0.999794
9,	64,	0.998998
9,	65,	0.99797
9,	66,	0.995739
9,	67,	0.99737
9,	68,	0.998844
9,	69,	0.999553
9,	70,	1.00317
9,	71,	0.998463
9,	72,	1.00351
9,	73,	1.00211
9,	74,	1.00138
9,	75,	1.00446
9,	76,	0.999743
9,	77,	1.00276
9,	78,	0.998573
9,	79,	0.99931
9,	80,	0.999055
9,	81,	0.999055
9,	82,	0.99931
9,	83,	0.998573
9,	84,	1.00276
9,	85,	0.999743
9,	86,	1.00446
9,	87,	1.00138
9,	88,	1.00211
9,	89,	1.00351
9,	90,	0.998463
9,	91,	1.00317
9,	92,	0.999553
9,	93,	0.998844
9,	94,	0.99737
9,	95,	0.995739
9,	96,	0.99797
9,	97,	0.998998
9,	98,	0.999794
9,	99,	0.999579
9,	100,	1.00205
10,	0,	0.997634
10,	1,	0.998547
10,	2,	0.99816
10,	3,	0.996601
10,	4,	0.998536
10,	5,	1.00077
10,	6,	0.9978
10,	7,	1.00005
10,	8,	0.991966
10,	9,	0.999212
10,	10,	0.99022
10,	11,	0.996241
10,	12,	0.995335
10,	13,	1.00161
10,	14,	0.998258
10,	15,	1.00057
10,	16,	1.00007
10,	17,	1.00289
10,	18,	0.99743
10,	19,	1.00211
10,	20,	0.996751
10,	21,	0.996609
10,	22,	0.996186
10,	23,	1.00005
10,	24,	0.997032
10,	25,	1.00017
10,	26,	0.999387
10,	27,	1.00167
10,	28,	0.997322
10,	29,	0.999585
10,	30,	0.997521
10,	31,	0.999585
10,	32,	0.997322
10,	33,	1.00167
10,	34,	0.999387
10,	35,	1.00017
10,	36,	0.997032
10,	37,	1.00005
10,	38,	0.996186
10,	39,	0.996609
10,	40,	0.996751
10,	41,	1.00211
10,	42,	0.99743
10,	43,	1.00289
10,	44,	1.00007
10,	45,	1.00057
10,	46,	0.998258
10,	47,	1.00161
10,	48,	0.995335
10,	49,	0.996241
10,	50,	0.99022
10,	51,	0.999212
10,	52,	0.991966
10,	53,	1.00005
10,	54,	0.9978
10,	55,	1.00077
10,	56,	0.998536
10,	57,	0.996601
10,	58,	0.99816
10,	59,	0.998547
10,	60,	0.997634
10,	61,	1.00089
10,	62,	1.00329
10,	63,	1.00511
10,	64,	1.0009
10,	65,	1.00009
10,	66,	0.992647
10,	67,	0.997726
10,	68,	0.997333
10,	69,	0.99935
10,	70,	1.00272
10,	71,	1.00134
10,	72,	1.00219
10,	73,	1.00241
10,	74,	1.00271
10,	75,	1.00598
10,	76,	0.998828
10,	77,	1.00444
10,	78,	1.00051
10,	79,	1.00266
10,	80,	1.00492
10,	81,	1.00492
10,	82,	1.00266
10,	83,	1.00051
10,	84,	1.00444
10,	85,	0.998828
10,	86,	1.00598
10,	87,	1.00271
10,	88,	1.00241
10,	89,	1.00219
10,	90,	1.00134
10,	91,	1.00272
10,	92,	0.99935
10,	93,	0.997333
10,	94,	0.997726
10,	95,	0.992647
10,	96,	1.00009
10,	97,	1.0009
10,	98,	1.00511
10,	99,	1.00329
10,	100,	1.00089
11,	0,	0.99469
11,	1,	0.99852
11,	2,	1.00002
11,	3,	1.00211
11,	4,	1.00129
11,	5,	1.0038
11,	6,	0.997324
11,	7,	1.00284
11,	8,	0.996463
11,	9,	1.00264
11,	10,	0.996241
11,	11,	1.00214
11,	12,	1.00038
11,	13,	1.00015
11,	14,	1.00089
11,	15,	0.997011
11,	16,	0.999772
11,	17,	0.998711
11,	18,	1.00082
11,	19,	0.998224
11,	20,	1.00066
11,	21,	1.00002
11,	22,	0.998685
11,	23,	1.00138
11,	24,	0.996756
11,	25,	1.00275
11,	26,	0.997727
11,	27,	0.999038
11,	28,	0.999648
11,	29,	0.998393
11,	30,	1.00043
11,	31,	0.998393
11,	32,	0.999648
11,	33,	0.999038
11,	34,	0.997727
11,	35,	1.00275
11,	36,	0.996756
11,	37,	1.00138
11,	38,	0.998685
11,	39,	1.00002
11,	40,	1.00066
11,	41,	0.998224
11,	42,	1.00082
11,	43,	0.998711
11,	44,	0.999772
11,	45,	0.997011
11,	46,	1.00089
11,	47,	1.00015
11,	48,	1.00038
11,	49,	1.00214
11,	50,	0.996241
11,	51,	1.00264
11,	52,	0.996463
11,	53,	1.00284
11,	54,	0.997324
11,	55,	1.0038
11,	56,	1.00129
11,	57,	1.00211
11,	58,	1.00002
11,	59,	0.99852
11,	60,	0.99469
11,	61,	1.0012
11,	62,	0.997659
11,	63,	1.00109
11,	64,	1.00091
11,	65,	1.00159
11,	66,	0.999611
11,	67,	0.99917
11,	68,	1.00205
11,	69,	0.999687
11,	70,	0.999147
11,	71,	0.997959
11,	72,	1.00056
11,	73,	1.00322
11,	74,	1.00267
11,	75,	1.00278
11,	76,	1.00082
11,	77,	1.0003
11,	78,	0.998945
11,	79,	0.998919
11,	80,	1.00223
11,	81,	1.00223
11,	82,	0.998919
11,	83,	0.998945
11,	84,	1.0003
11,	85,	1.00082
11,	86,	1.00278
11,	87,	1.00267
11,	88,	1.00322
11,	89,	1.00056
11,	90,	0.997959
11,	91,	0.999147
11,	92,	0.999687
11,	93,	1.00205
11,	94,	0.99917
11,	95,	0.999611
11,	96,	1.00159
11,	97,	1.00091
11,	98,	1.00109
11,	99,	0.997659
11,	100,	1.0012
12,	0,	0.997817
12,	1,	1.00184
12,	2,	0.999338
12,	3,	0.999859
12,	4,	1.00003
12,	5,	1.00114
12,	6,	0.999729
12,	7,	0.999916
12,	8,	0.997395
12,	9,	1.0026
12,	10,	0.995335
12,	11,	1.00038
12,	12,	0.996047
12,	13,	1.00083
12,	14,	0.99667
12,	15,	1.00085
12,	16,	1.00065
12,	17,	1.00458
12,	18,	0.998293
12,	19,	1.00061
12,	20,	0.998825
12,	21,	0.997121
12,	22,	0.997279
12,	23,	1.00067
12,	24,	0.995783
12,	25,	1.00097
12,	26,	0.99933
12,	27,	0.999678
12,	28,	0.99719
12,	29,	0.998355
12,	30,	0.997798
12,	31,	0.998355
12,	32,	0.99719
12,	33,	0.999678
12,	34,	0.99933
12,	35,	1.00097
12,	36,	0.995783
12,	37,	1.00067
12,	38,	0.997279
12,	39,	0.997121
12,	40,	0.998825
12,	41,	1.00061
12,	42,	0.998293
12,	43,	1.00458
12,	44,	1.00065
12,	45,	1.00085
12,	46,	0.99667
12,	47,	1.00083
12,	48,	0.996047
12,	49,	1.00038
12,	50,	0.995335
12,	51,	1.0026
12,	52,	0.997395
12,	53,	0.999916
12,	54,	0.999729
12,	55,	1.00114
12,	56,	1.00003
12,	57,	0.999859
12,	58,	0.999338
12,	59,	1.00184
12,	60,	0.997817
