2,	88,	0.998486
2,	89,	1.00011
2,	90,	1.00109
2,	91,	1.00354
2,	92,	1.00203
2,	93,	1.00122
2,	94,	0.998242
2,	95,	0.998527
2,	96,	0.999091
2,	97,	1.00343
2,	98,	1.00076
2,	99,	1.00128
2,	100,	0.998709
3,	0,	1.00284
3,	1,	1.00074
3,	2,	0.99883
3,	3,	0.999531
3,	4,	0.997726
3,	5,	1.00212
3,	6,	0.998879
3,	7,	1.00298
3,	8,	0.999299
3,	9,	1.00037
3,	10,	0.999647
3,	11,	0.99914
3,	12,	1.00082
3,	13,	0.997789
3,	14,	0.999112
3,	15,	0.998872
3,	16,	1.00002
3,	17,	1.00045
3,	18,	0.999897
3,	19,	0.998425
3,	20,	0.998016
3,	21,	0.999145
3,	22,	0.998
3,	23,	1.00196
3,	24,	0.996972
3,	25,	1.00053
3,	26,	0.995394
3,	27,	1.00014
3,	28,	0.997741
3,	29,	1.00116
3,	30,	1.00046
3,	31,	1.00116
3,	32,	0.997741
3,	33,	1.00014
3,	34,	0.995394
3,	35,	1.00053
3,	36,	0.996972
3,	37,	1.00196
3,	38,	0.998
3,	39,	0.999145
3,	40,	0.998016
3,	41,	0.998425
3,	42,	0.999897
3,	43,	1.00045
3,	44,	1.00002
3,	45,	0.998872
3,	46,	0.999112
3,	47,	0.997789
3,	48,	1.00082
3,	49,	0.99914
3,	50,	0.999647
3,	51,	1.00037
3,	52,	0.999299
3,	53,	1.00298
3,	54,	0.998879
3,	55,	1.00212
3,	56,	0.997726
3,	57,	0.999531
3,	58,	0.99883
3,	59,	1.00074
3,	60,	1.00284
3,	61,	1.00326
3,	62,	1.00222
3,	63,	1.00222
3,	64,	0.998839
3,	65,	1.00243
3,	66,	0.997287
3,	67,	1.0028
3,	68,	0.999465
3,	69,	1.00022
3,	70,	0.999322
3,	71,	0.998904
3,	72,	0.997968
3,	73,	1.00103
3,	74,	0.997421
3,	75,	0.999479
3,	76,	0.995821
3,	77,	0.999937
3,	78,	0.999762
3,	79,	1.00316
3,	80,	1.00378
3,	81,	1.00378
3,	82,	1.00316
3,	83,	0.999762
3,	84,	0.999937
3,	85,	0.995821
3,	86,	0.999479
3,	87,	0.997421
3,	88,	1.00103
3,	89,	0.997968
3,	90,	0.998904
3,	91,	0.999322
3,	92,	1.00022
3,	93,	0.999465
3,	94,	1.0028
3,	95,	0.997287
3,	96,	1.00243
3,	97,	0.998839
3,	98,	1.00222
3,	99,	1.00222
3,	100,	1.00326
4,	0,	0.999621
4,	1,	0.998982
4,	2,	0.997999
4,	3,	0.997726
4,	4,	0.999136
4,	5,	0.998209
4,	6,	0.998586
4,	7,	1.0003
4,	8,	1.00158
4,	9,	1.00117
4,	10,	0.999731
4,	11,	1.0028
4,	12,	0.998202
4,	13,	1.00218
4,	14,	0.998418
4,	15,	1.00032
4,	16,	0.996172
4,	17,	0.997635
4,	18,	0.995979
4,	19,	1.00186
4,	20,	0.997777
4,	21,	1.00569
4,	22,	0.996344
4,	23,	1.00255
4,	24,	0.996938
4,	25,	1.00073
4,	26,	0.99621
4,	27,	0.998311
4,	28,	0.998506
4,	29,	0.997584
4,	30,	1.00087
4,	31,	0.997584
4,	32,	0.998506
4,	33,	0.998311
4,	34,	0.99621
4,	35,	1.00073
4,	36,	0.996938
4,	37,	1.00255
4,	38,	0.996344
4,	39,	1.00569
4,	40,	0.997777
4,	41,	1.00186
4,	42,	0.995979
4,	43,	0.997635
4,	44,	0.996172
4,	45,	1.00032
4,	46,	0.998418
4,	47,	1.00218
4,	48,	0.998202
4,	49,	1.0028
4,	50,	0.999731
4,	51,	1.00117
4,	52,	1.00158
4,	53,	1.0003
4,	54,	0.998586
4,	55,	0.998209
4,	56,	0.999136
4,	57,	0.997726
4,	58,	0.997999
4,	59,	0.998982
4,	60,	0.999621
4,	61,	1.00068
4,	62,	1.0013
4,	63,	1.00337
4,	64,	1.00435
4,	65,	1.00253
4,	66,	0.999747
4,	67,	1.00039
4,	68,	1.00095
4,	69,	1.00304
4,	70,	1.00273
4,	71,	1.00123
4,	72,	0.999809
4,	73,	0.997545
4,	74,	1.00061
4,	75,	0.994951
4,	76,	1.00138
4,	77,	0.99846
4,	78,	1.00407
4,	79,	1.00317
4,	80,	1.00189
4,	81,	1.00189
4,	82,	1.00317
4,	83,	1.00407
4,	84,	0.99846
4,	85,	1.00138
4,	86,	0.994951
4,	87,	1.00061
4,	88,	0.997545
4,	89,	0.999809
4,	90,	1.00123
4,	91,	1.00273
4,	92,	1.00304
4,	93,	1.00095
4,	94,	1.00039
4,	95,	0.999747
4,	96,	1.00253
4,	97,	1.00435
4,	98,	1.00337
4,	99,	1.0013
4,	100,	1.00068
5,	0,	1.00226
5,	1,	1.0025
5,	2,	0.999012
5,	3,	1.00212
5,	4,	0.998209
5,	5,	1.00504
5,	6,	1.001
5,	7,	1.00543
5,	8,	1.00081
5,	9,	1.00092
5,	10,	1.00002
5,	11,	0.99976
5,	12,	1.00304
5,	13,	0.999349
5,	14,	0.998956
5,	15,	0.997839
5,	16,	0.99671
5,	17,	0.997642
5,	18,	0.998267
5,	19,	0.997048
5,	20,	0.999444
5,	21,	0.99858
5,	22,	1.0001
5,	23,	1.00236
5,	24,	0.999881
5,	25,	1.00141
5,	26,	0.996641
5,	27,	1.00015
5,	28,	0.996368
5,	29,	1.00126
5,	30,	0.99933
5,	31,	1.00126
5,	32,	0.996368
5,	33,	1.00015
5,	34,	0.996641
5,	35,	1.00141
5,	36,	0.999881
5,	37,	1.00236
5,	38,	1.0001
5,	39,	0.99858
5,	40,	0.999444
5,	41,	0.997048
5,	42,	0.998267
5,	43,	0.997642
5,	44,	0.99671
5,	45,	0.997839
5,	46,	0.998956
5,	47,	0.999349
5,	48,	1.00304
5,	49,	0.99976
5,	50,	1.00002
5,	51,	1.00092
5,	52,	1.00081
5,	53,	1.00543
5,	54,	1.001
5,	55,	1.00504
5,	56,	0.998209
5,	57,	1.00212
5,	58,	0.999012
5,	59,	1.0025
5,	60,	1.00226
5,	61,	1.00422
5,	62,	1.00101
5,	63,	1.00087
5,	64,	0.998061
5,	65,	1.00262
5,	66,	0.99665
5,	67,	1.00309
5,	68,	0.998557
5,	69,	0.999964
5,	70,	1.00045
5,	71,	0.997692
5,	72,	1.00172
5,	73,	0.999536
5,	74,	1.00276
5,	75,	0.996935
5,	76,	0.998531
5,	77,	0.999477
5,	78,	1.00016
5,	79,	1.00426
5,	80,	1.00453
5,	81,	1.00453
5,	82,	1.00426
5,	83,	1.00016
5,	84,	0.999477
5,	85,	0.998531
5,	86,	0.996935
5,	87,	1.00276
5,	88,	0.999536
5,	89,	1.00172
5,	90,	0.997692
5,	91,	1.00045
5,	92,	0.999964
5,	93,	0.998557
5,	94,	1.00309
5,	95,	0.99665
5,	96,	1.00262
5,	97,	0.998061
5,	98,	1.00087
5,	99,	1.00101
5,	100,	1.00422
6,	0,	1.00006
6,	1,	0.997917
6,	2,	0.998103
6,	3,	0.998879
6,	4,	0.998586
6,	5,	1.001
6,	6,	0.996168
6,	7,	0.999596
6,	8,	0.998879
6,	9,	0.999259
6,	10,	0.999107
6,	11,	1.00156
6,	12,	0.998441
6,	13,	1.00267
6,	14,	0.997957
6,	15,	1.00191
6,	16,	0.996574
6,	17,	0.999502
6,	18,	0.997716
6,	19,	1.00229
6,	20,	0.999094
6,	21,	1.0017
6,	22,	0.997179
6,	23,	1.00031
6,	24,	1.00133
6,	25,	1.00186
6,	26,	0.998953
6,	27,	0.998962
6,	28,	0.996108
6,	29,	0.997651
6,	30,	0.997951
6,	31,	0.997651
6,	32,	0.996108
6,	33,	0.998962
6,	34,	0.998953
6,	35,	1.00186
6,	36,	1.00133
6,	37,	1.00031
6,	38,	0.997179
6,	39,	1.0017
6,	40,	0.999094
6,	41,	1.00229
6,	42,	0.997716
6,	43,	0.999502
6,	44,	0.996574
6,	45,	1.00191
6,	46,	0.997957
6,	47,	1.00267
6,	48,	0.998441
6,	49,	1.00156
6,	50,	0.999107
6,	51,	0.999259
6,	52,	0.998879
6,	53,	0.999596
6,	54,	0.996168
6,	55,	1.001
6,	56,	0.998586
6,	57,	0.998879
6,	58,	0.998103
6,	59,	0.997917
6,	60,	1.00006
6,	61,	1.00282
6,	62,	1.0008
6,	63,	1.00328
6,	64,	1.0011
6,	65,	1.00023
6,	66,	0.99792
6,	67,	0.999338
6,	68,	1.00074
6,	69,	1.00393
6,	70,	1.003
6,	71,	1.00237
6,	72,	0.999307
6,	73,	0.997659
6,	74,	1.00083
6,	75,	0.996763
6,	76,	1.00236
6,	77,	1.002
6,	78,	1.00348
6,	79,	1.00408
6,	80,	1.00176
6,	81,	1.00176
6,	82,	1.00408
6,	83,	1.00348
6,	84,	1.002
6,	85,	1.00236
6,	86,	0.996763
6,	87,	1.00083
6,	88,	0.997659
6,	89,	0.999307
6,	90,	1.00237
6,	91,	1.003
6,	92,	1.00393
6,	93,	1.00074
6,	94,	0.999338
6,	95,	0.99792
6,	96,	1.00023
6,	97,	1.0011
6,	98,	1.00328
6,	99,	1.0008
6,	100,	1.00282
7,	0,	1.00277
7,	1,	1.00072
7,	2,	1.00177
7,	3,	1.00298
7,	4,	1.0003
7,	5,	1.00543
7,	6,	0.999596
7,	7,	1.00493
7,	8,	0.99835
7,	9,	1.00206
7,	10,	0.999394
7,	11,	1.0015
7,	12,	1.00429
7,	13,	1.0004
7,	14,	1.00302
7,	15,	0.999392
7,	16,	1.0016
7,	17,	0.999048
7,	18,	1.00163
7,	19,	0.998449
7,	20,	1.00086
7,	21,	0.997234
7,	22,	0.999191
7,	23,	0.999009
7,	24,	1.00081
7,	25,	1.00104
7,	26,	1.00104
7,	27,	1.00234
7,	28,	1.00202
7,	29,	1.00292
7,	30,	1.00474
7,	31,	1.00292
7,	32,	1.00202
7,	33,	1.00234
7,	34,	1.00104
7,	35,	1.00104
7,	36,	1.00081
7,	37,	0.999009
7,	38,	0.999191
7,	39,	0.997234
7,	40,	1.00086
7,	41,	0.998449
7,	42,	1.00163
7,	43,	0.999048
7,	44,	1.0016
7,	45,	0.999392
7,	46,	1.00302
7,	47,	1.0004
7,	48,	1.00429
7,	49,	1.0015
7,	50,	0.999394
7,	51,	1.00206
7,	52,	0.99835
7,	53,	1.00493
7,	54,	0.999596
7,	55,	1.00543
7,	56,	1.0003
7,	57,	1.00298
7,	58,	1.00177
7,	59,	1.00072
7,	60,	1.00277
7,	61,	1.0008
7,	62,	1.00226
7,	63,	0.998159
7,	64,	1.00134
7,	65,	0.998037
7,	66,	0.997629
7,	67,	0.996303
7,	68,	0.995965
7,	69,	0.996195
7,	70,	0.998411
7,	71,	0.998343
7,	72,	1.00187
7,	73,	1.00175
7,	74,	1.00436
7,	75,	0.999997
7,	76,	1.00012
7,	77,	1.00145
7,	78,	0.999854
7,	79,	1.00411
7,	80,	1.0035
7,	81,	1.0035
7,	82,	1.00411
7,	83,	0.999854
7,	84,	1.00145
7,	85,	1.00012
7,	86,	0.999997
7,	87,	1.00436
7,	88,	1.00175
7,	89,	1.00187
7,	90,	0.998343
7,	91,	0.998411
7,	92,	0.996195
7,	93,	0.995965
7,	94,	0.996303
7,	95,	0.997629
7,	96,	0.998037
7,	97,	1.00134
7,	98,	0.998159
7,	99,	1.00226
7,	100,	1.0008
8,	0,	1.00184
8,	1,	0.998643
8,	2,	1.00105
8,	3,	0.999299
8,	4,	1.00158
8,	5,	1.00081
8,	6,	0.998879
8,	7,	0.99835
8,	8,	1.00198
8,	9,	1.00045
8,	10,	1.00305
8,	11,	1.00281
8,	12,	1.0009
8,	13,	1.0024
8,	14,	1.00215
8,	15,	1.00207
8,	16,	1.00319
8,	17,	1.0003
8,	18,	1.00202
8,	19,	1.0024
8,	20,	0.998564
8,	21,	0.998929
8,	22,	0.994872
8,	23,	0.999092
8,	24,	1.00178
8,	25,	1.00311
8,	26,	0.999678
8,	27,	1.00078
8,	28,	0.996259
8,	29,	0.999838
8,	30,	0.998856
8,	31,	0.999838
8,	32,	0.996259
8,	33,	1.00078
8,	34,	0.999678
8,	35,	1.00311
8,	36,	1.00178
8,	37,	0.999092
8,	38,	0.994872
8,	39,	0.998929
8,	40,	0.998564
8,	41,	1.0024
8,	42,	1.00202
8,	43,	1.0003
8,	44,	1.00319
8,	45,	1.00207
8,	46,	1.00215
8,	47,	1.0024
8,	48,	1.0009
8,	49,	1.00281
8,	50,	1.00305
8,	51,	1.00045
8,	52,	1.00198
8,	53,	0.99835
8,	54,	0.998879
8,	55,	1.00081
8,	56,	1.00158
8,	57,	0.999299
8,	58,	1.00105
8,	59,	0.998643
8,	60,	1.00184
8,	61,	1.00401
8,	62,	1.00168
8,	63,	1.00391
8,	64,	1.00367
8,	65,	0.998956
8,	66,	1.00091
8,	67,	0.993986
8,	68,	1.00031
8,	69,	0.999498
8,	70,	1.00288
8,	71,	1.00423
8,	72,	1.00055
8,	73,	1.00112
8,	74,	1.00025
8,	75,	0.998654
8,	76,	0.999904
8,	77,	1.00105
8,	78,	0.999486
8,	79,	1.00079
8,	80,	0.998751
8,	81,	0.998751
8,	82,	1.00079
8,	83,	0.999486
8,	84,	1.00105
8,	85,	0.999904
8,	86,	0.998654
8,	87,	1.00025
8,	88,	1.00112
8,	89,	1.00055
8,	90,	1.00423
8,	91,	1.00288
8,	92,	0.999498
8,	93,	1.00031
8,	94,	0.993986
8,	95,	1.00091
8,	96,	0.998956
8,	97,	1.00367
8,	98,	1.00391
8,	99,	1.00168
8,	100,	1.00401
9,	0,	1.00327
9,	1,	1.00052
9,	2,	1.00301
9,	3,	1.00037
9,	4,	1.00117
9,	5,	1.00092
9,	6,	0.999259
9,	7,	1.00206
9,	8,	1.00045
9,	9,	1.00271
9,	10,	1.00172
9,	11,	1.00168
9,	12,	1.00222
9,	13,	0.999564
9,	14,	1.00326
9,	15,	0.999741
9,	16,	1.00303
9,	17,	0.999234
9,	18,	1.00052
9,	19,	0.999211
9,	20,	0.99942
9,	21,	0.999229
9,	22,	0.999013
9,	23,	0.999031
9,	24,	0.999974
9,	25,	1.00144
9,	26,	1.00096
9,	27,	1.00295
9,	28,	1.00153
9,	29,	1.00169
9,	30,	1.00183
9,	31,	1.00169
9,	32,	1.00153
9,	33,	1.00295
9,	34,	1.00096
9,	35,	1.00144
9,	36,	0.999974
9,	37,	0.999031
9,	38,	0.999013
9,	39,	0.999229
9,	40,	0.99942
9,	41,	0.999211
9,	42,	1.00052
9,	43,	0.999234
9,	44,	1.00303
9,	45,	0.999741
9,	46,	1.00326
9,	47,	0.999564
9,	48,	1.00222
9,	49,	1.00168
9,	50,	1.00172
9,	51,	1.00271
9,	52,	1.00045
9,	53,	1.00206
9,	54,	0.999259
9,	55,	1.00092
9,	56,	1.00117
9,	57,	1.00037
9,	58,	1.00301
9,	59,	1.00052
9,	60,	1.00327
9,	61,	1.00021
9,	62,	1.0028
9,	63,	1.00041
9,	64,	1.00417
9,	65,	0.999547
9,	66,	1.00064
9,	67,	0.996851
9,	68,	0.996965
9,	69,	0.998271
9,	70,	0.997974
9,	71,	1.00239
9,	72,	1.00153
9,	73,	1.00422
9,	74,	1.00238
9,	75,	1.00035
9,	76,	0.998172
9,	77,	0.998449
9,	78,	0.997734
9,	79,	1.00025
9,	80,	0.999628
9,	81,	0.999628
9,	82,	1.00025
9,	83,	0.997734
9,	84,	0.998449
9,	85,	0.998172
9,	86,	1.00035
9,	87,	1.00238
9,	88,	1.00422
9,	89,	1.00153
9,	90,	1.00239
9,	91,	0.997974
9,	92,	0.998271
9,	93,	0.996965
9,	94,	0.996851
9,	95,	1.00064
9,	96,	0.999547
9,	97,	1.00417
9,	98,	1.00041
9,	99,	1.0028
9,	100,	1.00021
10,	0,	0.999051
10,	1,	1.00144
10,	2,	0.999827
10,	3,	0.999647
10,	4,	0.999731
10,	5,	1.00002
10,	6,	0.999107
10,	7,	0.999394
10,	8,	1.00305
10,	9,	1.00172
10,	10,	1.00288
10,	11,	1.00174
10,	12,	0.999465
10,	13,	1.001
10,	14,	1.00254
10,	15,	0.999706
10,	16,	1.00302
10,	17,	0.997917
10,	18,	1.00012
10,	19,	1.00159
10,	20,	0.99674
10,	21,	1.00045
10,	22,	0.995697
10,	23,	1.00132
10,	24,	1.00222
10,	25,	1.00323
10,	26,	0.999409
10,	27,	0.998016
10,	28,	0.996845
10,	29,	0.996909
10,	30,	1.00026
10,	31,	0.996909
10,	32,	0.996845
10,	33,	0.998016
10,	34,	0.999409
10,	35,	1.00323
10,	36,	1.00222
10,	37,	1.00132
10,	38,	0.995697
10,	39,	1.00045
10,	40,	0.99674
10,	41,	1.00159
10,	42,	1.00012
10,	43,	0.997917
10,	44,	1.00302
10,	45,	0.999706
10,	46,	1.00254
10,	47,	1.001
10,	48,	0.999465
10,	49,	1.00174
10,	50,	1.00288
10,	51,	1.00172
10,	52,	1.00305
10,	53,	0.999394
10,	54,	0.999107
10,	55,	1.00002
10,	56,	0.999731
10,	57,	0.999647
10,	58,	0.999827
10,	59,	1.00144
10,	60,	0.999051
10,	61,	1.00419
10,	62,	0.997399
10,	63,	1.00448
10,	64,	1.00215
10,	65,	1.0018
10,	66,	1.00144
10,	67,	0.995211
10,	68,	0.999088
10,	69,	0.998038
10,	70,	1.00085
10,	71,	1.00281
10,	72,	1.00064
10,	73,	1.00207
10,	74,	1.0011
10,	75,	0.999936
10,	76,	1.00016
10,	77,	1.00018
10,	78,	0.998847
10,	79,	0.999638
10,	80,	0.998043
10,	81,	0.998043
10,	82,	0.999638
10,	83,	0.998847
10,	84,	1.00018
10,	85,	1.00016
10,	86,	0.999936
10,	87,	1.0011
10,	88,	1.00207
10,	89,	1.00064
10,	90,	1.00281
10,	91,	1.00085
10,	92,	0.998038
10,	93,	0.999088
10,	94,	0.995211
10,	95,	1.00144
10,	96,	1.0018
10,	97,	1.00215
10,	98,	1.00448
10,	99,	0.997399
10,	100,	1.00419
11,	0,	1.00387
11,	1,	1.00026
11,	2,	1.00387
11,	3,	0.99914
11,	4,	1.0028
11,	5,	0.99976
11,	6,	1.00156
11,	7,	1.0015
11,	8,	1.00281
11,	9,	1.00168
11,	10,	1.00174
11,	11,	1.00004
11,	12,	0.99843
11,	13,	0.999454
11,	14,	1.00104
11,	15,	1.00123
11,	16,	1.00186
11,	17,	1.00131
11,	18,	0.999842
11,	19,	1.00225
11,	20,	1.00123
11,	21,	1.0037
11,	22,	1.0026
11,	23,	0.99935
11,	24,	1.00046
11,	25,	0.999089
11,	26,	1.00115
11,	27,	1.00112
11,	28,	1.00218
11,	29,	1.00099
11,	30,	1.00071
11,	31,	1.00099
11,	32,	1.00218
11,	33,	1.00112
11,	34,	1.00115
11,	35,	0.999089
11,	36,	1.00046
11,	37,	0.99935
11,	38,	1.0026
11,	39,	1.0037
11,	40,	1.00123
11,	41,	1.00225
11,	42,	0.999842
11,	43,	1.00131
11,	44,	1.00186
11,	45,	1.00123
11,	46,	1.00104
11,	47,	0.999454
11,	48,	0.99843
11,	49,	1.00004
11,	50,	1.00174
11,	51,	1.00168
11,	52,	1.00281
11,	53,	1.0015
11,	54,	1.00156
11,	55,	0.99976
11,	56,	1.0028
11,	57,	0.99914
11,	58,	1.00387
11,	59,	1.00026
11,	60,	1.00387
11,	61,	0.997196
11,	62,	1.00046
11,	63,	0.997562
11,	64,	0.999797
11,	65,	0.9979
11,	66,	0.999224
11,	67,	0.998132
11,	68,	0.999642
11,	69,	0.998802
11,	70,	0.99991
11,	71,	0.999141
11,	72,	1.00114
11,	73,	0.99968
11,	74,	1.00083
11,	75,	0.999196
11,	76,	0.999394
11,	77,	0.998742
11,	78,	1.00055
11,	79,	1.00163
11,	80,	1.00088
11,	81,	1.00088
11,	82,	1.00163
11,	83,	1.00055
11,	84,	0.998742
11,	85,	0.999394
11,	86,	0.999196
11,	87,	1.00083
11,	88,	0.99968
11,	89,	1.00114
11,	90,	0.999141
11,	91,	0.99991
11,	92,	0.998802
11,	93,	0.999642
11,	94,	0.998132
11,	95,	0.999224
11,	96,	0.9979
11,	97,	0.999797
11,	98,	0.997562
11,	99,	1.00046
11,	100,	0.997196
12,	0,	0.998538
12,	1,	1.0007
12,	2,	0.999598
12,	3,	1.00082
12,	4,	0.998202
12,	5,	1.00304
12,	6,	0.998441
12,	7,	1.00429
12,	8,	1.0009
12,	9,	1.00222
12,	10,	0.999465
12,	11,	0.99843
12,	12,	0.999344
12,	13,	0.999627
12,	14,	1.0048
12,	15,	0.998915
12,	16,	1.00359
12,	17,	0.998812
12,	18,	1.00074
12,	19,	1.00368
12,	20,	0.997681
12,	21,	1.0023
12,	22,	0.996394
12,	23,	0.999716
12,	24,	1.00039
12,	25,	0.999457
12,	26,	0.999947
12,	27,	0.995881
12,	28,	1.00129
12,	29,	0.998931
12,	30,	1.00606
12,	31,	0.998931
12,	32,	1.00129
12,	33,	0.995881
12,	34,	0.999947
12,	35,	0.999457
12,	36,	1.00039
12,	37,	0.999716
12,	38,	0.996394
12,	39,	1.0023
12,	40,	0.997681
12,	41,	1.00368
12,	42,	1.00074
12,	43,	0.998812
12,	44,	1.00359
12,	45,	0.998915
12,	46,	1.0048
12,	47,	0.999627
12,	48,	0.999344
12,	49,	0.99843
12,	50,	0.999465
12,	51,	1.00222
12,	52,	1.0009
12,	53,	1.00429
12,	54,	0.998441
12,	55,	1.00304
12,	56,	0.998202
12,	57,	1.00082
12,	58,	0.999598
12,	59,	1.0007
12,	60,	0.998538
