7,	16,	1.00165
7,	17,	1.00163
7,	18,	1.00655
7,	19,	1.00112
7,	20,	1.00391
7,	21,	0.995087
7,	22,	0.999373
7,	23,	1.00108
7,	24,	1.0025
7,	25,	1.00022
7,	26,	1.00306
7,	27,	0.999441
7,	28,	1.00517
7,	29,	1.00403
7,	30,	1.01205
7,	31,	1.00403
7,	32,	1.00517
7,	33,	0.999441
7,	34,	1.00306
7,	35,	1.00022
7,	36,	1.0025
7,	37,	1.00108
7,	38,	0.999373
7,	39,	0.995087
7,	40,	1.00391
7,	41,	1.00112
7,	42,	1.00655
7,	43,	1.00163
7,	44,	1.00165
7,	45,	0.998684
7,	46,	0.997782
7,	47,	1.00084
7,	48,	1.00214
7,	49,	1.0006
7,	50,	1.00309
7,	51,	1.00032
7,	52,	1.00074
7,	53,	0.998412
7,	54,	0.996898
7,	55,	1.00146
7,	56,	0.998332
7,	57,	1.00234
7,	58,	0.999017
7,	59,	0.998245
7,	60,	1.00261
7,	61,	0.998411
7,	62,	1.00342
7,	63,	0.999883
7,	64,	1.00422
7,	65,	0.998227
7,	66,	1.00342
7,	67,	0.998035
7,	68,	0.9995
7,	69,	0.999365
7,	70,	0.998043
7,	71,	1.00119
7,	72,	0.99585
7,	73,	1.00204
7,	74,	0.996554
7,	75,	1.0016
7,	76,	0.998611
7,	77,	1.00008
7,	78,	1.00205
7,	79,	1.00249
7,	80,	1.00326
7,	81,	1.00326
7,	82,	1.00249
7,	83,	1.00205
7,	84,	1.00008
7,	85,	0.998611
7,	86,	1.0016
7,	87,	0.996554
7,	88,	1.00204
7,	89,	0.99585
7,	90,	1.00119
7,	91,	0.998043
7,	92,	0.999365
7,	93,	0.9995
7,	94,	0.998035
7,	95,	1.00342
7,	96,	0.998227
7,	97,	1.00422
7,	98,	0.999883
7,	99,	1.00342
7,	100,	0.998411
8,	0,	1.00243
8,	1,	1.00056
8,	2,	1.00114
8,	3,	1.00435
8,	4,	1.00316
8,	5,	1.00687
8,	6,	1.0036
8,	7,	1.00074
8,	8,	1.00539
8,	9,	1.00087
8,	10,	1.0042
8,	11,	0.997545
8,	12,	0.99766
8,	13,	0.996366
8,	14,	1.0007
8,	15,	1.00083
8,	16,	1.00221
8,	17,	1.00247
8,	18,	0.996818
8,	19,	1.00257
8,	20,	0.996042
8,	21,	0.999171
8,	22,	0.995929
8,	23,	0.999323
8,	24,	0.997007
8,	25,	1.00333
8,	26,	0.998089
8,	27,	1.00197
8,	28,	0.999311
8,	29,	0.996955
8,	30,	1.0015
8,	31,	0.996955
8,	32,	0.999311
8,	33,	1.00197
8,	34,	0.998089
8,	35,	1.00333
8,	36,	0.997007
8,	37,	0.999323
8,	38,	0.995929
8,	39,	0.999171
8,	40,	0.996042
8,	41,	1.00257
8,	42,	0.996818
8,	43,	1.00247
8,	44,	1.00221
8,	45,	1.00083
8,	46,	1.0007
8,	47,	0.996366
8,	48,	0.99766
8,	49,	0.997545
8,	50,	1.0042
8,	51,	1.00087
8,	52,	1.00539
8,	53,	1.00074
8,	54,	1.0036
8,	55,	1.00687
8,	56,	1.00316
8,	57,	1.00435
8,	58,	1.00114
8,	59,	1.00056
8,	60,	1.00243
8,	61,	0.999955
8,	62,	1.00302
8,	63,	0.999653
8,	64,	1.00456
8,	65,	0.999318
8,	66,	1.00039
8,	67,	0.999912
8,	68,	0.998795
8,	69,	0.999521
8,	70,	1.00225
8,	71,	0.996937
8,	72,	1.00282
8,	73,	0.999641
8,	74,	1.00517
8,	75,	0.998652
8,	76,	1.00239
8,	77,	0.996685
8,	78,	1.00045
8,	79,	0.997634
8,	80,	0.995819
8,	81,	0.995819
8,	82,	0.997634
8,	83,	1.00045
8,	84,	0.996685
8,	85,	1.00239
8,	86,	0.998652
8,	87,	1.00517
8,	88,	0.999641
8,	89,	1.00282
8,	90,	0.996937
8,	91,	1.00225
8,	92,	0.999521
8,	93,	0.998795
8,	94,	0.999912
8,	95,	1.00039
8,	96,	0.999318
8,	97,	1.00456
8,	98,	0.999653
8,	99,	1.00302
8,	100,	0.999955
9,	0,	1.0006
9,	1,	1.00361
9,	2,	1.00072
9,	3,	1.0045
9,	4,	0.999409
9,	5,	1.00244
9,	6,	0.99802
9,	7,	1.00032
9,	8,	1.00087
9,	9,	1.00278
9,	10,	1.00107
9,	11,	0.999458
9,	12,	0.997929
9,	13,	0.999947
9,	14,	0.994551
9,	15,	1.0005
9,	16,	0.998057
9,	17,	1.00251
9,	18,	0.995815
9,	19,	1.00025
9,	20,	0.995295
9,	21,	0.993295
9,	22,	0.996636
9,	23,	0.9983
9,	24,	1.0015
9,	25,	0.996839
9,	26,	0.999579
9,	27,	0.998717
9,	28,	0.99681
9,	29,	1.00337
9,	30,	1.00201
9,	31,	1.00337
9,	32,	0.99681
9,	33,	0.998717
9,	34,	0.999579
9,	35,	0.996839
9,	36,	1.0015
9,	37,	0.9983
9,	38,	0.996636
9,	39,	0.993295
9,	40,	0.995295
9,	41,	1.00025
9,	42,	0.995815
9,	43,	1.00251
9,	44,	0.998057
9,	45,	1.0005
9,	46,	0.994551
9,	47,	0.999947
9,	48,	0.997929
9,	49,	0.999458
9,	50,	1.00107
9,	51,	1.00278
9,	52,	1.00087
9,	53,	1.00032
9,	54,	0.99802
9,	55,	1.00244
9,	56,	0.999409
9,	57,	1.0045
9,	58,	1.00072
9,	59,	1.00361
9,	60,	1.0006
9,	61,	0.999314
9,	62,	0.996579
9,	63,	0.999788
9,	64,	1.00009
9,	65,	1.0002
9,	66,	1.00156
9,	67,	1.00274
9,	68,	1.00015
9,	69,	0.998912
9,	70,	1.00145
9,	71,	1.00038
9,	72,	1.00044
9,	73,	1.00167
9,	74,	1.00038
9,	75,	0.999566
9,	76,	1.00433
9,	77,	0.998006
9,	78,	1.0018
9,	79,	1.00009
9,	80,	0.999515
9,	81,	0.999515
9,	82,	1.00009
9,	83,	1.0018
9,	84,	0.998006
9,	85,	1.00433
9,	86,	0.999566
9,	87,	1.00038
9,	88,	1.00167
9,	89,	1.00044
9,	90,	1.00038
9,	91,	1.00145
9,	92,	0.998912
9,	93,	1.00015
9,	94,	1.00274
9,	95,	1.00156
9,	96,	1.0002
9,	97,	1.00009
9,	98,	0.999788
9,	99,	0.996579
9,	100,	0.999314
10,	0,	1.00527
10,	1,	1.00083
10,	2,	1.00032
10,	3,	1.00067
10,	4,	0.999252
10,	5,	1.00203
10,	6,	1.00029
10,	7,	1.00309
10,	8,	1.0042
10,	9,	1.00107
10,	10,	1.00009
10,	11,	0.996632
10,	12,	0.994216
10,	13,	0.994968
10,	14,	1.0029
10,	15,	1.00134
10,	16,	1.00312
10,	17,	1.00154
10,	18,	0.99509
10,	19,	1.00162
10,	20,	0.993964
10,	21,	1.00021
10,	22,	0.997971
10,	23,	0.998412
10,	24,	1.00142
10,	25,	1.0015
10,	26,	1.0008
10,	27,	1.00181
10,	28,	0.997673
10,	29,	0.999719
10,	30,	0.997312
10,	31,	0.999719
10,	32,	0.997673
10,	33,	1.00181
10,	34,	1.0008
10,	35,	1.0015
10,	36,	1.00142
10,	37,	0.998412
10,	38,	0.997971
10,	39,	1.00021
10,	40,	0.993964
10,	41,	1.00162
10,	42,	0.99509
10,	43,	1.00154
10,	44,	1.00312
10,	45,	1.00134
10,	46,	1.0029
10,	47,	0.994968
10,	48,	0.994216
10,	49,	0.996632
10,	50,	1.00009
10,	51,	1.00107
10,	52,	1.0042
10,	53,	1.00309
10,	54,	1.00029
10,	55,	1.00203
10,	56,	0.999252
10,	57,	1.00067
10,	58,	1.00032
10,	59,	1.00083
10,	60,	1.00527
10,	61,	0.999123
10,	62,	1.00228
10,	63,	0.999436
10,	64,	1.00162
10,	65,	1.0025
10,	66,	0.998486
10,	67,	1.00326
10,	68,	0.999421
10,	69,	1.00475
10,	70,	1.00142
10,	71,	0.999702
10,	72,	1.00214
10,	73,	0.997488
10,	74,	1.00115
10,	75,	0.997085
10,	76,	1.00017
10,	77,	0.998385
10,	78,	1.00053
10,	79,	1.00026
10,	80,	1.00068
10,	81,	1.00068
10,	82,	1.00026
10,	83,	1.00053
10,	84,	0.998385
10,	85,	1.00017
10,	86,	0.997085
10,	87,	1.00115
10,	88,	0.997488
10,	89,	1.00214
10,	90,	0.999702
10,	91,	1.00142
10,	92,	1.00475
10,	93,	0.999421
10,	94,	1.00326
10,	95,	0.998486
10,	96,	1.0025
10,	97,	1.00162
10,	98,	0.999436
10,	99,	1.00228
10,	100,	0.999123
11,	0,	0.999315
11,	1,	0.99915
11,	2,	0.997094
11,	3,	0.996762
11,	4,	0.99704
11,	5,	1.00153
11,	6,	0.998367
11,	7,	1.0006
11,	8,	0.997545
11,	9,	0.999458
11,	10,	0.996632
11,	11,	0.997061
11,	12,	0.997788
11,	13,	1.00104
11,	14,	0.999408
11,	15,	1.00085
11,	16,	1.00168
11,	17,	0.998534
11,	18,	0.99574
11,	19,	0.997733
11,	20,	0.997027
11,	21,	0.99641
11,	22,	0.999944
11,	23,	1.00191
11,	24,	1.00231
11,	25,	0.999654
11,	26,	0.999974
11,	27,	0.999121
11,	28,	0.998878
11,	29,	0.999858
11,	30,	1.00387
11,	31,	0.999858
11,	32,	0.998878
11,	33,	0.999121
11,	34,	0.999974
11,	35,	0.999654
11,	36,	1.00231
11,	37,	1.00191
11,	38,	0.999944
11,	39,	0.99641
11,	40,	0.997027
11,	41,	0.997733
11,	42,	0.99574
11,	43,	0.998534
11,	44,	1.00168
11,	45,	1.00085
11,	46,	0.999408
11,	47,	1.00104
11,	48,	0.997788
11,	49,	0.997061
11,	50,	0.996632
11,	51,	0.999458
11,	52,	0.997545
11,	53,	1.0006
11,	54,	0.998367
11,	55,	1.00153
11,	56,	0.99704
11,	57,	0.996762
11,	58,	0.997094
11,	59,	0.99915
11,	60,	0.999315
11,	61,	1.00211
11,	62,	0.99746
11,	63,	1.00366
11,	64,	0.999719
11,	65,	1.00131
11,	66,	0.999132
11,	67,	1.00648
11,	68,	1.00057
11,	69,	1.0044
11,	70,	1.00056
11,	71,	1.00158
11,	72,	0.997174
11,	73,	1.00414
11,	74,	0.998443
11,	75,	1.00195
11,	76,	1.00126
11,	77,	0.999751
11,	78,	1.00077
11,	79,	1.00184
11,	80,	0.999046
11,	81,	0.999046
11,	82,	1.00184
11,	83,	1.00077
11,	84,	0.999751
11,	85,	1.00126
11,	86,	1.00195
11,	87,	0.998443
11,	88,	1.00414
11,	89,	0.997174
11,	90,	1.00158
11,	91,	1.00056
11,	92,	1.0044
11,	93,	1.00057
11,	94,	1.00648
11,	95,	0.999132
11,	96,	1.00131
11,	97,	0.999719
11,	98,	1.00366
11,	99,	0.99746
11,	100,	1.00211
12,	0,	1.00187
12,	1,	1.00258
12,	2,	0.995773
12,	3,	1.0016
12,	4,	0.999069
12,	5,	1.00155
12,	6,	0.998625
12,	7,	1.00214
12,	8,	0.99766
12,	9,	0.997929
12,	10,	0.994216
12,	11,	0.997788
12,	12,	0.992622
12,	13,	0.996034
12,	14,	1.00043
12,	15,	0.998244
12,	16,	0.999501
12,	17,	0.996583
12,	18,	0.994526
12,	19,	0.999273
12,	20,	0.995891
12,	21,	1.00151
12,	22,	0.998986
12,	23,	1.00077
12,	24,	1.00021
12,	25,	1.00196
12,	26,	1.00016
12,	27,	1.00149
12,	28,	0.999351
12,	29,	0.998712
12,	30,	1.00079
12,	31,	0.998712
12,	32,	0.999351
12,	33,	1.00149
12,	34,	1.00016
12,	35,	1.00196
12,	36,	1.00021
12,	37,	1.00077
12,	38,	0.998986
12,	39,	1.00151
12,	40,	0.995891
12,	41,	0.999273
12,	42,	0.994526
12,	43,	0.996583
12,	44,	0.999501
12,	45,	0.998244
12,	46,	1.00043
12,	47,	0.996034
12,	48,	0.992622
12,	49,	0.997788
12,	50,	0.994216
12,	51,	0.997929
12,	52,	0.99766
12,	53,	1.00214
12,	54,	0.998625
12,	55,	1.00155
12,	56,	0.999069
12,	57,	1.0016
12,	58,	0.995773
12,	59,	1.00258
