1,	69,	1.00203
1,	70,	0.999032
1,	71,	1.00208
1,	72,	1.00235
1,	73,	1.00218
1,	74,	1.00068
1,	75,	0.99911
1,	76,	1.00028
1,	77,	1.00078
1,	78,	1.00007
1,	79,	1.00081
1,	80,	1.00298
1,	81,	1.00298
1,	82,	1.00081
1,	83,	1.00007
1,	84,	1.00078
1,	85,	1.00028
1,	86,	0.99911
1,	87,	1.00068
1,	88,	1.00218
1,	89,	1.00235
1,	90,	1.00208
1,	91,	0.999032
1,	92,	1.00203
1,	93,	0.999547
1,	94,	1.00054
1,	95,	0.997142
1,	96,	1.00038
1,	97,	0.999422
1,	98,	0.997069
1,	99,	0.998317
1,	100,	0.999698
2,	0,	1.00382
2,	1,	1.0027
2,	2,	0.999946
2,	3,	1.00187
2,	4,	0.998582
2,	5,	1.00285
2,	6,	0.998141
2,	7,	1.0019
2,	8,	1.0007
2,	9,	1.00089
2,	10,	1.00095
2,	11,	0.998597
2,	12,	0.998646
2,	13,	0.999394
2,	14,	0.998417
2,	15,	1.00041
2,	16,	1.00131
2,	17,	1.00099
2,	18,	1.00322
2,	19,	0.998991
2,	20,	1.00261
2,	21,	0.998694
2,	22,	1.00154
2,	23,	1.00081
2,	24,	0.998044
2,	25,	0.997943
2,	26,	0.999132
2,	27,	1.0008
2,	28,	1.00062
2,	29,	0.999634
2,	30,	0.998999
2,	31,	0.999634
2,	32,	1.00062
2,	33,	1.0008
2,	34,	0.999132
2,	35,	0.997943
2,	36,	0.998044
2,	37,	1.00081
2,	38,	1.00154
2,	39,	0.998694
2,	40,	1.00261
2,	41,	0.998991
2,	42,	1.00322
2,	43,	1.00099
2,	44,	1.00131
2,	45,	1.00041
2,	46,	0.998417
2,	47,	0.999394
2,	48,	0.998646
2,	49,	0.998597
2,	50,	1.00095
2,	51,	1.00089
2,	52,	1.0007
2,	53,	1.0019
2,	54,	0.998141
2,	55,	1.00285
2,	56,	0.998582
2,	57,	1.00187
2,	58,	0.999946
2,	59,	1.0027
2,	60,	1.00382
2,	61,	0.999694
2,	62,	1.00097
2,	63,	0.994171
2,	64,	1.0003
2,	65,	0.995399
2,	66,	1.00035
2,	67,	1.00081
2,	68,	1.00016
2,	69,	1.00102
2,	70,	0.999916
2,	71,	1.00001
2,	72,	1.00131
2,	73,	1.00376
2,	74,	1.0024
2,	75,	1.00462
2,	76,	1.00014
2,	77,	1.00094
2,	78,	0.995239
2,	79,	0.996756
2,	80,	0.993466
2,	81,	0.993466
2,	82,	0.996756
2,	83,	0.995239
2,	84,	1.00094
2,	85,	1.00014
2,	86,	1.00462
2,	87,	1.0024
2,	88,	1.00376
2,	89,	1.00131
2,	90,	1.00001
2,	91,	0.999916
2,	92,	1.00102
2,	93,	1.00016
2,	94,	1.00081
2,	95,	1.00035
2,	96,	0.995399
2,	97,	1.0003
2,	98,	0.994171
2,	99,	1.00097
2,	100,	0.999694
3,	0,	0.996266
3,	1,	0.996446
3,	2,	1.00187
3,	3,	0.99561
3,	4,	1.00265
3,	5,	0.997791
3,	6,	0.99985
3,	7,	0.995242
3,	8,	0.997328
3,	9,	0.998064
3,	10,	0.999346
3,	11,	0.996564
3,	12,	0.998501
3,	13,	0.998593
3,	14,	0.997319
3,	15,	0.999561
3,	16,	0.999747
3,	17,	1.00133
3,	18,	1.00184
3,	19,	0.999551
3,	20,	1.00122
3,	21,	1.00145
3,	22,	1.00413
3,	23,	1.00576
3,	24,	1.00178
3,	25,	1.00198
3,	26,	1.00095
3,	27,	1.00195
3,	28,	1.00267
3,	29,	0.999359
3,	30,	0.999147
3,	31,	0.999359
3,	32,	1.00267
3,	33,	1.00195
3,	34,	1.00095
3,	35,	1.00198
3,	36,	1.00178
3,	37,	1.00576
3,	38,	1.00413
3,	39,	1.00145
3,	40,	1.00122
3,	41,	0.999551
3,	42,	1.00184
3,	43,	1.00133
3,	44,	0.999747
3,	45,	0.999561
3,	46,	0.997319
3,	47,	0.998593
3,	48,	0.998501
3,	49,	0.996564
3,	50,	0.999346
3,	51,	0.998064
3,	52,	0.997328
3,	53,	0.995242
3,	54,	0.99985
3,	55,	0.997791
3,	56,	1.00265
3,	57,	0.99561
3,	58,	1.00187
3,	59,	0.996446
3,	60,	0.996266
3,	61,	0.997327
3,	62,	0.995699
3,	63,	0.997174
3,	64,	0.998448
3,	65,	1.00269
3,	66,	1.00106
3,	67,	1.00393
3,	68,	1.00119
3,	69,	1.00373
3,	70,	1.00014
3,	71,	1.00321
3,	72,	1.00018
3,	73,	1.0016
3,	74,	1.00081
3,	75,	1.00009
3,	76,	0.998971
3,	77,	1.00014
3,	78,	1.00057
3,	79,	0.999303
3,	80,	1.00146
3,	81,	1.00146
3,	82,	0.999303
3,	83,	1.00057
3,	84,	1.00014
3,	85,	0.998971
3,	86,	1.00009
3,	87,	1.00081
3,	88,	1.0016
3,	89,	1.00018
3,	90,	1.00321
3,	91,	1.00014
3,	92,	1.00373
3,	93,	1.00119
3,	94,	1.00393
3,	95,	1.00106
3,	96,	1.00269
3,	97,	0.998448
3,	98,	0.997174
3,	99,	0.995699
3,	100,	0.997327
4,	0,	0.998965
4,	1,	1.00191
4,	2,	0.998582
4,	3,	1.00265
4,	4,	0.99721
4,	5,	1.00222
4,	6,	0.9996
4,	7,	1.00278
4,	8,	0.998707
4,	9,	1.00374
4,	10,	0.998771
4,	11,	0.999285
4,	12,	0.999119
4,	13,	0.99733
4,	14,	0.998267
4,	15,	0.998784
4,	16,	1.00279
4,	17,	0.99881
4,	18,	1.00217
4,	19,	0.997212
4,	20,	1.00481
4,	21,	0.999746
4,	22,	1.00441
4,	23,	0.998856
4,	24,	0.998714
4,	25,	0.996899
4,	26,	1.00106
4,	27,	1.00365
4,	28,	1.0012
4,	29,	1.00136
4,	30,	0.997701
4,	31,	1.00136
4,	32,	1.0012
4,	33,	1.00365
4,	34,	1.00106
4,	35,	0.996899
4,	36,	0.998714
4,	37,	0.998856
4,	38,	1.00441
4,	39,	0.999746
4,	40,	1.00481
4,	41,	0.997212
4,	42,	1.00217
4,	43,	0.99881
4,	44,	1.00279
4,	45,	0.998784
4,	46,	0.998267
4,	47,	0.99733
4,	48,	0.999119
4,	49,	0.999285
4,	50,	0.998771
4,	51,	1.00374
4,	52,	0.998707
4,	53,	1.00278
4,	54,	0.9996
4,	55,	1.00222
4,	56,	0.99721
4,	57,	1.00265
4,	58,	0.998582
4,	59,	1.00191
4,	60,	0.998965
4,	61,	0.998402
4,	62,	0.999472
4,	63,	0.994247
4,	64,	0.999294
4,	65,	0.996536
4,	66,	1.00417
4,	67,	1.00325
4,	68,	1.00189
4,	69,	1.00208
4,	70,	1.00031
4,	71,	0.999677
4,	72,	0.99833
4,	73,	0.99928
4,	74,	1.00125
4,	75,	1.00289
4,	76,	0.998425
4,	77,	1.0014
4,	78,	0.998022
4,	79,	0.99935
4,	80,	0.996701
4,	81,	0.996701
4,	82,	0.99935
4,	83,	0.998022
4,	84,	1.0014
4,	85,	0.998425
4,	86,	1.00289
4,	87,	1.00125
4,	88,	0.99928
4,	89,	0.99833
4,	90,	0.999677
4,	91,	1.00031
4,	92,	1.00208
4,	93,	1.00189
4,	94,	1.00325
4,	95,	1.00417
4,	96,	0.996536
4,	97,	0.999294
4,	98,	0.994247
4,	99,	0.999472
4,	100,	0.998402
5,	0,	0.997861
5,	1,	0.999161
5,	2,	1.00285
5,	3,	0.997791
5,	4,	1.00222
5,	5,	0.998998
5,	6,	1.00161
5,	7,	0.999347
5,	8,	1.00058
5,	9,	1.00257
5,	10,	1.00503
5,	11,	1.00097
5,	12,	1.00134
5,	13,	0.998427
5,	14,	0.995985
5,	15,	0.998411
5,	16,	0.997924
5,	17,	1.00075
5,	18,	0.998838
5,	19,	0.999889
5,	20,	0.995297
5,	21,	1.00291
5,	22,	1.0002
5,	23,	1.00613
5,	24,	1.00195
5,	25,	1.00242
5,	26,	0.999657
5,	27,	0.999586
5,	28,	1.00095
5,	29,	0.998497
5,	30,	0.998525
5,	31,	0.998497
5,	32,	1.00095
5,	33,	0.999586
5,	34,	0.999657
5,	35,	1.00242
5,	36,	1.00195
5,	37,	1.00613
5,	38,	1.0002
5,	39,	1.00291
5,	40,	0.995297
5,	41,	0.999889
5,	42,	0.998838
5,	43,	1.00075
5,	44,	0.997924
5,	45,	0.998411
5,	46,	0.995985
5,	47,	0.998427
5,	48,	1.00134
5,	49,	1.00097
5,	50,	1.00503
5,	51,	1.00257
5,	52,	1.00058
5,	53,	0.999347
5,	54,	1.00161
5,	55,	0.998998
5,	56,	1.00222
5,	57,	0.997791
5,	58,	1.00285
5,	59,	0.999161
5,	60,	0.997861
5,	61,	0.998182
5,	62,	1.00104
5,	63,	0.997509
5,	64,	1.00016
5,	65,	0.999766
5,	66,	1.00181
5,	67,	0.997661
5,	68,	1.00456
5,	69,	0.995665
5,	70,	1.00109
5,	71,	0.997091
5,	72,	1.00197
5,	73,	0.996451
5,	74,	1.0021
5,	75,	0.997412
5,	76,	1.00202
5,	77,	0.999553
5,	78,	1.004
5,	79,	0.998208
5,	80,	1.00487
5,	81,	1.00487
5,	82,	0.998208
5,	83,	1.004
5,	84,	0.999553
5,	85,	1.00202
5,	86,	0.997412
5,	87,	1.0021
5,	88,	0.996451
5,	89,	1.00197
5,	90,	0.997091
5,	91,	1.00109
5,	92,	0.995665
5,	93,	1.00456
5,	94,	0.997661
5,	95,	1.00181
5,	96,	0.999766
5,	97,	1.00016
5,	98,	0.997509
5,	99,	1.00104
5,	100,	0.998182
6,	0,	0.997373
6,	1,	0.999691
6,	2,	0.998141
6,	3,	0.99985
6,	4,	0.9996
6,	5,	1.00161
6,	6,	1.00154
6,	7,	1.00193
6,	8,	0.996644
6,	9,	1.00044
6,	10,	0.999846
6,	11,	1.00054
6,	12,	1.00147
6,	13,	0.99855
6,	14,	0.998993
6,	15,	0.999595
6,	16,	1.00092
6,	17,	0.998219
6,	18,	0.996309
6,	19,	0.999357
6,	20,	0.997551
6,	21,	1.00213
6,	22,	0.997853
6,	23,	0.999751
6,	24,	0.997016
6,	25,	0.999234
6,	26,	0.999891
6,	27,	1.00074
6,	28,	1.00218
6,	29,	0.996429
6,	30,	1.00414
6,	31,	0.996429
6,	32,	1.00218
6,	33,	1.00074
6,	34,	0.999891
6,	35,	0.999234
6,	36,	0.997016
6,	37,	0.999751
6,	38,	0.997853
6,	39,	1.00213
6,	40,	0.997551
6,	41,	0.999357
6,	42,	0.996309
6,	43,	0.998219
6,	44,	1.00092
6,	45,	0.999595
6,	46,	0.998993
6,	47,	0.99855
6,	48,	1.00147
6,	49,	1.00054
6,	50,	0.999846
6,	51,	1.00044
6,	52,	0.996644
6,	53,	1.00193
6,	54,	1.00154
6,	55,	1.00161
6,	56,	0.9996
6,	57,	0.99985
6,	58,	0.998141
6,	59,	0.999691
6,	60,	0.997373
6,	61,	0.999737
6,	62,	1.00059
6,	63,	1.00184
6,	64,	0.999557
6,	65,	1.00047
6,	66,	1.00158
6,	67,	1.00162
6,	68,	0.999742
6,	69,	0.998294
6,	70,	0.997223
6,	71,	0.999126
6,	72,	0.999225
6,	73,	1.0007
6,	74,	1.00371
6,	75,	1.004
6,	76,	1.00248
6,	77,	1.001
6,	78,	0.99892
6,	79,	0.996364
6,	80,	0.995695
6,	81,	0.995695
6,	82,	0.996364
6,	83,	0.99892
6,	84,	1.001
6,	85,	1.00248
6,	86,	1.004
6,	87,	1.00371
6,	88,	1.0007
6,	89,	0.999225
6,	90,	0.999126
6,	91,	0.997223
6,	92,	0.998294
6,	93,	0.999742
6,	94,	1.00162
6,	95,	1.00158
6,	96,	1.00047
6,	97,	0.999557
6,	98,	1.00184
6,	99,	1.00059
6,	100,	0.999737
7,	0,	0.999973
7,	1,	0.998885
7,	2,	1.0019
7,	3,	0.995242
7,	4,	1.00278
7,	5,	0.999347
7,	6,	1.00193
7,	7,	0.995326
7,	8,	0.99857
7,	9,	0.997191
7,	10,	1.00507
7,	11,	1.00341
7,	12,	1.00084
7,	13,	1.00156
7,	14,	0.996473
7,	15,	0.998072
7,	16,	0.998022
7,	17,	0.998734
7,	18,	0.998083
7,	19,	1.00147
7,	20,	0.995089
7,	21,	1.00124
7,	22,	0.999022
7,	23,	1.00267
7,	24,	1.00278
7,	25,	1.00384
7,	26,	0.999895
7,	27,	1.00127
7,	28,	1.00182
7,	29,	0.999132
7,	30,	1.00321
7,	31,	0.999132
7,	32,	1.00182
7,	33,	1.00127
7,	34,	0.999895
7,	35,	1.00384
7,	36,	1.00278
7,	37,	1.00267
7,	38,	0.999022
7,	39,	1.00124
7,	40,	0.995089
7,	41,	1.00147
7,	42,	0.998083
7,	43,	0.998734
7,	44,	0.998022
7,	45,	0.998072
7,	46,	0.996473
7,	47,	1.00156
7,	48,	1.00084
7,	49,	1.00341
7,	50,	1.00507
7,	51,	0.997191
7,	52,	0.99857
7,	53,	0.995326
7,	54,	1.00193
7,	55,	0.999347
7,	56,	1.00278
7,	57,	0.995242
7,	58,	1.0019
7,	59,	0.998885
7,	60,	0.999973
7,	61,	0.99884
7,	62,	1.0008
7,	63,	0.999917
7,	64,	1.00153
7,	65,	1.00254
7,	66,	1.0008
7,	67,	1.00074
7,	68,	1.005
7,	69,	0.998473
7,	70,	1.0005
7,	71,	0.99784
7,	72,	0.999843
7,	73,	0.998536
7,	74,	0.998948
7,	75,	0.998026
7,	76,	1.0012
7,	77,	0.999241
7,	78,	1.00281
7,	79,	0.997895
7,	80,	1.00354
7,	81,	1.00354
7,	82,	0.997895
7,	83,	1.00281
7,	84,	0.999241
7,	85,	1.0012
7,	86,	0.998026
7,	87,	0.998948
7,	88,	0.998536
7,	89,	0.999843
7,	90,	0.99784
7,	91,	1.0005
7,	92,	0.998473
7,	93,	1.005
7,	94,	1.00074
7,	95,	1.0008
7,	96,	1.00254
7,	97,	1.00153
7,	98,	0.999917
7,	99,	1.0008
7,	100,	0.99884
8,	0,	1.00151
8,	1,	0.997248
8,	2,	1.0007
8,	3,	0.997328
8,	4,	0.998707
8,	5,	1.00058
8,	6,	0.996644
8,	7,	0.99857
8,	8,	0.99381
8,	9,	0.997748
8,	10,	0.99908
8,	11,	0.998364
8,	12,	1.0005
8,	13,	0.999396
8,	14,	1.00006
8,	15,	1.00071
8,	16,	1.00163
8,	17,	0.998716
8,	18,	0.996092
8,	19,	1.00146
8,	20,	0.997558
8,	21,	0.9977
8,	22,	0.99737
8,	23,	0.9974
8,	24,	1.00247
8,	25,	1.0007
8,	26,	1.00166
8,	27,	1.00048
8,	28,	1.00061
8,	29,	1.00009
8,	30,	1.00839
8,	31,	1.00009
8,	32,	1.00061
8,	33,	1.00048
8,	34,	1.00166
8,	35,	1.0007
8,	36,	1.00247
8,	37,	0.9974
8,	38,	0.99737
8,	39,	0.9977
8,	40,	0.997558
8,	41,	1.00146
8,	42,	0.996092
8,	43,	0.998716
8,	44,	1.00163
8,	45,	1.00071
8,	46,	1.00006
8,	47,	0.999396
8,	48,	1.0005
8,	49,	0.998364
8,	50,	0.99908
8,	51,	0.997748
8,	52,	0.99381
8,	53,	0.99857
8,	54,	0.996644
8,	55,	1.00058
8,	56,	0.998707
8,	57,	0.997328
8,	58,	1.0007
8,	59,	0.997248
8,	60,	1.00151
8,	61,	1.00049
8,	62,	0.998944
8,	63,	1.0047
8,	64,	0.996796
8,	65,	1.00195
8,	66,	0.999108
8,	67,	1.00384
8,	68,	0.997896
8,	69,	1.00195
8,	70,	0.997019
8,	71,	1.00245
8,	72,	0.996355
8,	73,	1.00317
8,	74,	1.00117
8,	75,	1.00432
8,	76,	1.00152
8,	77,	1.00013
8,	78,	0.999258
8,	79,	0.997755
8,	80,	0.995428
8,	81,	0.995428
8,	82,	0.997755
8,	83,	0.999258
8,	84,	1.00013
8,	85,	1.00152
8,	86,	1.00432
8,	87,	1.00117
8,	88,	1.00317
8,	89,	0.996355
8,	90,	1.00245
8,	91,	0.997019
8,	92,	1.00195
8,	93,	0.997896
8,	94,	1.00384
8,	95,	0.999108
8,	96,	1.00195
8,	97,	0.996796
8,	98,	1.0047
8,	99,	0.998944
8,	100,	1.00049
9,	0,	0.999072
9,	1,	0.996426
9,	2,	1.00089
9,	3,	0.998064
9,	4,	1.00374
9,	5,	1.00257
9,	6,	1.00044
9,	7,	0.997191
9,	8,	0.997748
9,	9,	0.998642
9,	10,	1.00129
9,	11,	0.999273
9,	12,	0.999295
9,	13,	0.999801
9,	14,	1.00099
9,	15,	0.999366
9,	16,	1.00095
9,	17,	0.998624
9,	18,	0.998941
9,	19,	1.00067
9,	20,	0.998252
9,	21,	0.998694
9,	22,	0.998925
9,	23,	0.998915
9,	24,	0.999418
9,	25,	1.00151
9,	26,	0.99917
9,	27,	1.00413
9,	28,	1.00133
9,	29,	1.00314
9,	30,	1.00199
9,	31,	1.00314
9,	32,	1.00133
9,	33,	1.00413
9,	34,	0.99917
9,	35,	1.00151
9,	36,	0.999418
9,	37,	0.998915
9,	38,	0.998925
9,	39,	0.998694
9,	40,	0.998252
9,	41,	1.00067
9,	42,	0.998941
9,	43,	0.998624
9,	44,	1.00095
9,	45,	0.999366
9,	46,	1.00099
9,	47,	0.999801
9,	48,	0.999295
9,	49,	0.999273
9,	50,	1.00129
9,	51,	0.998642
9,	52,	0.997748
9,	53,	0.997191
9,	54,	1.00044
9,	55,	1.00257
9,	56,	1.00374
9,	57,	0.998064
9,	58,	1.00089
9,	59,	0.996426
9,	60,	0.999072
9,	61,	0.997494
9,	62,	0.999116
9,	63,	0.998124
9,	64,	1.00079
9,	65,	1.00074
9,	66,	1.0022
9,	67,	1.00192
9,	68,	1.00418
9,	69,	1.00154
9,	70,	1.00217
9,	71,	1.00077
9,	72,	1.0006
9,	73,	1.00121
9,	74,	1.00044
9,	75,	1.00052
9,	76,	1.00025
9,	77,	0.999138
9,	78,	0.999871
9,	79,	0.997168
9,	80,	0.998852
9,	81,	0.998852
9,	82,	0.997168
9,	83,	0.999871
9,	84,	0.999138
9,	85,	1.00025
9,	86,	1.00052
9,	87,	1.00044
9,	88,	1.00121
9,	89,	1.0006
9,	90,	1.00077
9,	91,	1.00217
9,	92,	1.00154
9,	93,	1.00418
9,	94,	1.00192
9,	95,	1.0022
9,	96,	1.00074
9,	97,	1.00079
9,	98,	0.998124
9,	99,	0.999116
9,	100,	0.997494
10,	0,	1.00222
10,	1,	0.994527
10,	2,	1.00095
10,	3,	0.999346
10,	4,	0.998771
10,	5,	1.00503
10,	6,	0.999846
10,	7,	1.00507
10,	8,	0.99908
10,	9,	1.00129
10,	10,	1.00058
10,	11,	0.997254
10,	12,	1.00418
10,	13,	1.00129
10,	14,	1.00405
10,	15,	1.00032
10,	16,	1.00406
10,	17,	0.997719
10,	18,	1.00113
10,	19,	1.00348
10,	20,	1.00024
10,	21,	0.998938
10,	22,	0.993993
10,	23,	0.998756
10,	24,	1.00104
10,	25,	1.00027
10,	26,	1.00172
10,	27,	0.998624
10,	28,	0.998539
10,	29,	1.00195
10,	30,	1.00621
10,	31,	1.00195
10,	32,	0.998539
10,	33,	0.998624
10,	34,	1.00172
10,	35,	1.00027
10,	36,	1.00104
10,	37,	0.998756
10,	38,	0.993993
10,	39,	0.998938
10,	40,	1.00024
10,	41,	1.00348
10,	42,	1.00113
10,	43,	0.997719
10,	44,	1.00406
10,	45,	1.00032
10,	46,	1.00405
10,	47,	1.00129
10,	48,	1.00418
10,	49,	0.997254
10,	50,	1.00058
10,	51,	1.00129
10,	52,	0.99908
10,	53,	1.00507
10,	54,	0.999846
10,	55,	1.00503
10,	56,	0.998771
10,	57,	0.999346
10,	58,	1.00095
10,	59,	0.994527
10,	60,	1.00222
10,	61,	0.998288
10,	62,	1.0014
10,	63,	1.00113
10,	64,	0.997801
10,	65,	0.994758
10,	66,	1.00067
10,	67,	0.996323
10,	68,	0.997761
10,	69,	0.996967
10,	70,	0.999572
10,	71,	1.00018
10,	72,	0.998984
10,	73,	1.00077
10,	74,	1.00498
10,	75,	1.00375
10,	76,	1.00305
10,	77,	1.00036
10,	78,	1.00043
10,	79,	0.999173
10,	80,	0.995577
10,	81,	0.995577
10,	82,	0.999173
10,	83,	1.00043
10,	84,	1.00036
10,	85,	1.00305
10,	86,	1.00375
10,	87,	1.00498
10,	88,	1.00077
10,	89,	0.998984
10,	90,	1.00018
10,	91,	0.999572
10,	92,	0.996967
10,	93,	0.997761
10,	94,	0.996323
10,	95,	1.00067
10,	96,	0.994758
10,	97,	0.997801
10,	98,	1.00113
10,	99,	1.0014
10,	100,	0.998288
11,	0,	1.00029
11,	1,	0.997295
11,	2,	0.998597
11,	3,	0.996564
11,	4,	0.999285
11,	5,	1.00097
11,	6,	1.00054
11,	7,	1.00341
11,	8,	0.998364
11,	9,	0.999273
11,	10,	0.997254
11,	11,	0.994552
11,	12,	0.998721
11,	13,	0.996743
11,	14,	0.999518
11,	15,	1.00008
11,	16,	1.00006
11,	17,	1.00067
11,	18,	0.999557
11,	19,	0.999457
11,	20,	0.999048
11,	21,	1.00122
11,	22,	0.998865
11,	23,	0.999138
11,	24,	0.995915
11,	25,	0.996577
11,	26,	1.00069
11,	27,	1.0034
11,	28,	1.00373
11,	29,	1.00394
11,	30,	0.999886
11,	31,	1.00394
11,	32,	1.00373
11,	33,	1.0034
11,	34,	1.00069
11,	35,	0.996577
11,	36,	0.995915
11,	37,	0.999138
11,	38,	0.998865
11,	39,	1.00122
11,	40,	0.999048
11,	41,	0.999457
11,	42,	0.999557
11,	43,	1.00067
11,	44,	1.00006
11,	45,	1.00008
11,	46,	0.999518
11,	47,	0.996743
11,	48,	0.998721
11,	49,	0.994552
11,	50,	0.997254
11,	51,	0.999273
11,	52,	0.998364
11,	53,	1.00341
11,	54,	1.00054
11,	55,	1.00097
11,	56,	0.999285
11,	57,	0.996564
11,	58,	0.998597
11,	59,	0.997295
11,	60,	1.00029
11,	61,	0.999876
11,	62,	1.00341
11,	63,	0.999101
11,	64,	1.00296
11,	65,	0.999648
11,	66,	1.00405
11,	67,	1.00303
11,	68,	1.00297
11,	69,	1.00362
11,	70,	0.999547
11,	71,	1.00182
11,	72,	0.997517
11,	73,	0.999966
11,	74,	0.997309
11,	75,	1.00174
11,	76,	0.996624
11,	77,	1.00269
11,	78,	0.997584
11,	79,	1.00102
11,	80,	0.999578
11,	81,	0.999578
11,	82,	1.00102
11,	83,	0.997584
11,	84,	1.00269
11,	85,	0.996624
11,	86,	1.00174
11,	87,	0.997309
11,	88,	0.999966
11,	89,	0.997517
11,	90,	1.00182
11,	91,	0.999547
11,	92,	1.00362
11,	93,	1.00297
11,	94,	1.00303
11,	95,	1.00405
11,	96,	0.999648
11,	97,	1.00296
11,	98,	0.999101
11,	99,	1.00341
11,	100,	0.999876
12,	0,	0.99829
12,	1,	0.994731
12,	2,	0.998646
12,	3,	0.998501
12,	4,	0.999119
12,	5,	1.00134
12,	6,	1.00147
12,	7,	1.00084
12,	8,	1.0005
12,	9,	0.999295
12,	10,	1.00418
12,	11,	0.998721
12,	12,	1.00406
12,	13,	0.999362
12,	14,	0.999608
12,	15,	1.00012
12,	16,	1.00111
12,	17,	0.998582
12,	18,	0.999313
12,	19,	1.00405
12,	20,	1.0022
12,	21,	1.00296
12,	22,	0.998
12,	23,	0.999438
12,	24,	1.00064
12,	25,	1.00035
12,	26,	1.00124
12,	27,	0.999118
12,	28,	0.999298
12,	29,	0.99884
12,	30,	1.00526
12,	31,	0.99884
12,	32,	0.999298
12,	33,	0.999118
12,	34,	1.00124
12,	35,	1.00035
12,	36,	1.00064
12,	37,	0.999438
12,	38,	0.998
12,	39,	1.00296
12,	40,	1.0022
12,	41,	1.00405
12,	42,	0.999313
12,	43,	0.998582
12,	44,	1.00111
12,	45,	1.00012
12,	46,	0.999608
12,	47,	0.999362
12,	48,	1.00406
12,	49,	0.998721
12,	50,	1.00418
12,	51,	0.999295
12,	52,	1.0005
12,	53,	1.00084
12,	54,	1.00147
12,	55,	1.00134
12,	56,	0.999119
12,	57,	0.998501
12,	58,	0.998646
12,	59,	0.994731
12,	60,	0.99829
